checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
cellbalance_all_w3e9,15,15,344.78205772498984,205910.7210836039,453.77386558020714,9.057315472020562e-05,77,3,3,8.548710805674394e-05,0.008898641293247541,0.006446300229678552,0.010801545965174833,0.008533413211504618,0.0057691374483207864,0.010594491846859455,0.009534724367161592,0.005443843857695659,0.012316407635807991,0.011729933011035124,0.005650682530055444,0.015557379461824894,0.00010554678495585297,0.673687545162659,25,0.10410519169022639,0.06283556223536531,0.13304968214283386,673.5672476632254,0.10182823325196902,0.06652790182580551,0.12750110776474077,0.09484604246914387,0.05723176619658867,0.12124225291113058,0.10731348561743895,0.05931593742221594,0.13965180781980355,318.1051205721769,207639.8903206169,455.6752026615195,0.12860105158140261,0.06237332886705796,0.17078368508567413
cellbalance_all_w3e9,16,16,361.54299094460225,232095.93242694804,481.7633572896013,8.705802639423229e-05,77,3,3,0.00010187769900464143,0.010413943169017633,0.0080635417252779,0.012251200154423714,0.008903626662989458,0.006350429107745488,0.010839888826012611,0.009146562156577906,0.005113444911936919,0.011868491768836975,0.011594850259522596,0.005527603750427564,0.015415797010064125,0.00010382692562416196,0.7152416614093987,25,0.1063234569504857,0.07458617966001233,0.13048880321284134,673.5672476632254,0.10695893085251251,0.08324144241710504,0.12615283782283465,0.09950978428125382,0.07283683223028978,0.12028473023325205,0.09979133320351442,0.054501644230137265,0.13013582496593395,311.2218752774325,208995.25243506493,457.159985601392,0.1271580662454168,0.06037412143001954,0.16936281921962898
cellbalance_all_w3e9,17,17,364.19431255390117,213361.07284902598,461.91024328220516,8.000670211252078e-05,77,3,3,9.862341782233368e-05,0.009993616181115309,0.007948497155060371,0.011653906665742397,0.009179237298667431,0.0065489330639441805,0.011194655361274878,0.009366931083301703,0.005570519094665845,0.012004485353827477,0.011446625925600529,0.0054375358546773596,0.015236382993559042,0.00010483546066097915,0.685767078023298,25,0.10505784273147584,0.0733938012085855,0.12909227636953194,673.5672476632254,0.10062028060356776,0.07627216735854744,0.12001823840041956,0.10314420313884815,0.07529323080554605,0.12480405622472365,0.1055671513453126,0.0646362284819285,0.134419227677087,340.8727674608107,223602.5362215909,472.86629846246274,0.12703454922884702,0.06640994486709435,0.16688414962341389
cellbalance_all_w3e9,18,18,379.03047120725955,220559.19358766233,469.6373000387239,8.713180422646827e-05,77,3,3,0.00011210515125033756,0.010774816075960795,0.0076582917633155985,0.013146293349564075,0.00993296317756176,0.0069326044370730715,0.012205473457773527,0.00975041805456082,0.006313936474422614,0.01225556650509437,0.011782539697984854,0.006085643079131842,0.015509948755304018,0.00011432334576966241,0.6972389196001053,25,0.11486212787528832,0.07729316314061482,0.14278711908807357,673.5672476632254,0.1104560803497831,0.0746463151772817,0.1370007883881529,0.11618884512533745,0.08142793557296196,0.1426383187994361,0.11114886278907458,0.07644288759678602,0.13730056382715702,409.3623431317218,278270.700487013,527.5136969662617,0.13532123585542044,0.07937469945599636,0.17410024041930836
cellbalance_all_w3e9,19,19,339.891275381113,196369.98315746753,443.13652880062546,8.721893863803888e-05,77,3,3,8.358351866869877e-05,0.008915537347396215,0.00712262187153101,0.010379170998930931,0.008593860703210035,0.005711293313652277,0.010711366931597391,0.009137272524336973,0.004914320229242246,0.011949932823578516,0.011264888569712639,0.004871601859728496,0.015167303072909514,9.892680585229148e-05,0.6578950065312377,25,0.10310035552829504,0.06623179440076153,0.129830099294583,673.5672476632254,0.10093018761525552,0.07147310809542735,0.12332891919960579,0.09730029805252949,0.06277324816212058,0.12243057454625765,0.10074983591834705,0.05675394598394632,0.13067637547850608,300.5371167071454,186246.80245535713,431.5632079491452,0.12785263208051523,0.06125077285493414,0.1700933865706126
cellbalance_high_w3e9,0,0,1473.3254949396307,3484382.272727273,1866.650013453854,0.0018951576702030642,77,3,3,0.0018528202781453729,0.04585913568735123,0.027242591604590416,0.05884442230065664,0.04041965181628863,0.027089809998869896,0.05030461276570956,0.03961844742298126,0.023317247008283932,0.05092665801445643,0.03994210809469223,0.016605472192168236,0.05396198853850365,0.0016100534315531452,2.7712897560410386,25,0.46226141954461736,0.27065287287036577,0.5948899358510971,673.5672476632254,0.5141441576679547,0.2983615769445896,0.6627967729171117,0.4615714088579019,0.27225031887491546,0.5925100126862526,0.36054919635256133,0.22799004832903544,0.45583579793572426,969.3342261376318,1555241.461038961,1247.0932046318596,0.316660246104002,0.1661679868400097,0.41549004182219507
cellbalance_high_w3e9,1,1,1137.4460782137785,2186834.1542207794,1478.7948316858494,0.0011592722330060969,77,3,3,0.0010448845180993278,0.03380689894159635,0.02227937305967013,0.04230075081189474,0.03141715191304684,0.020354121302564938,0.039476135124762855,0.03087030661602815,0.01754511520266533,0.03995999818046888,0.029210913305481274,0.013445008235673109,0.03905039280653,0.000923408098363628,2.1954672481718216,25,0.35667096947630245,0.21528052965799968,0.4559419184923172,673.5672476632254,0.3937418601910273,0.2443195305019617,0.49993422026435536,0.3511291108777126,0.20385138732691607,0.45254398211836816,0.2938132541626692,0.17561718811591467,0.3764817996819814,778.0332633674918,1013488.9788961039,1006.7218974950847,0.25706636257469656,0.13441072636594376,0.33754687776168185
cellbalance_high_w3e9,2,2,1043.5433302049512,1814304.24512987,1346.961114928664,0.0009122027534773791,77,3,3,0.000772881709660093,0.029144421840707462,0.020349086572726566,0.03584098070859909,0.027084993819395702,0.018473519012331963,0.033552163590987526,0.026580359786748886,0.016376236453652382,0.03383123502135277,0.024445471664269764,0.013024465180933475,0.03202174666027228,0.0006701582266638676,1.9997425937820044,25,0.31140378611783187,0.1930293575425943,0.395501469373703,673.5672476632254,0.34595713185767335,0.21052802967528503,0.441118782411019,0.2900037962694963,0.18970728255808353,0.363253295570612,0.27198475643992426,0.17331149484962224,0.34312032868464787,718.5103902445211,880571.8676948051,938.3879089666518,0.23393005669116973,0.13203636654963097,0.3029394932091236
cellbalance_high_w3e9,3,3,991.504433371804,1638776.8522727273,1280.1471994550968,0.0007178349852828043,77,3,3,0.0005986559942054251,0.025392284616827965,0.019340875868995983,0.03024668184419473,0.02366677609582742,0.016926166291038196,0.028851115455230076,0.023877769708633423,0.015353396845360598,0.030060605456431706,0.022438665231068928,0.012400335942705473,0.029184114187955856,0.0005426814993067334,1.9005484662388947,25,0.2739964755127827,0.1839207861572504,0.34053182097772755,673.5672476632254,0.3006443052490552,0.19968374520540239,0.3746888317664464,0.24612840014199416,0.17769979613522688,0.2986436179031928,0.25460848055779933,0.16943753170470396,0.31724727707604566,677.365070293476,781222.939935065,883.8681688662994,0.22952465998629729,0.13472992714494467,0.2949776251365741
cellbalance_high_w3e9,4,4,894.886820211039,1352494.6136363635,1162.9680191803916,0.000599915722639046,77,3,3,0.0004840273856340597,0.022700965404510498,0.01811726577579975,0.02649037850399812,0.021340064083536465,0.015585985345145067,0.025774290164311726,0.021309924001495045,0.012369227595627308,0.02746581907073657,0.020996402949094772,0.01053752563893795,0.02773038111627102,0.00045088403082142275,1.7265804167512906,25,0.2503108574450016,0.16747304699073234,0.31126163619259994,673.5672476632254,0.2719041359424591,0.18647338884572187,0.3355235533664624,0.2238927877942721,0.16329376225670178,0.2703500428547462,0.23516202869514624,0.1357599125802517,0.303111926689744,590.9814631474483,589892.6501623377,768.0446928156836,0.22466509113709132,0.11936900019645691,0.29413124444584055
cellbalance_high_w3e9,5,5,947.9093564516538,1463989.4594155843,1209.954321210344,0.0005390517211023283,77,3,3,0.00043164663172016543,0.021400268500049908,0.017679262285431225,0.024528590341409046,0.019997237871090572,0.016476294957101345,0.022835281987984974,0.02005574603875478,0.013007454884548983,0.025155564149220783,0.02042614420255025,0.01221610326319933,0.026124941185116768,0.0004100419076470037,1.7963378198806141,25,0.24646829403936862,0.1824892950678865,0.2961099794258674,673.5672476632254,0.26310194961726663,0.18999495858947435,0.3190744486202796,0.22116844139993191,0.1899893126140038,0.24698270455002785,0.23746269163986047,0.1586662176127235,0.2950802536060413,713.7362956257609,811206.7305194805,900.6701563388677,0.23575683402518433,0.15960564501583577,0.29205380159119765
cellbalance_high_w3e9,6,6,898.4748788808847,1284889.6590909092,1133.529734542023,0.00042826909414649784,77,3,3,0.0003541625434687982,0.018987122923135757,0.01628104814638694,0.021349802613258362,0.018245904395977657,0.016064991243183613,0.020037750403086346,0.018587371955315273,0.012964931627114614,0.02282867891093095,0.019471863905588787,0.012129196586708227,0.02468719022969405,0.00035798272195582587,1.6828753750639205,25,0.2172084442526102,0.17119275862971942,0.2543088639527559,673.5672476632254,0.2189858121673266,0.1733800652747353,0.25602634710570177,0.20407491169869899,0.18221245268980663,0.22235445025066536,0.2240547601878643,0.15551210803290208,0.2750355246166388,687.749377758472,742102.4967532468,861.4537113236246,0.22799758362273376,0.15416193567216396,0.28237367150684195
cellbalance_high_w3e9,7,7,731.5486307515727,885658.0730519481,941.0940829969913,0.000332142854209191,77,3,3,0.0002980863888903211,0.01761297384897868,0.014496737780670324,0.020209535335501034,0.01636047661304474,0.013647673341135183,0.01862414926290512,0.01689231830338637,0.010795596055686474,0.021307614942391712,0.018140094975630443,0.00892537273466587,0.024046802272399265,0.000299844784118856,1.3971791031435747,25,0.1864828182508548,0.14152373132606347,0.22217444429794947,673.5672476632254,0.1839403223246336,0.146345156095922,0.2147116240610679,0.17665397395690283,0.1527924338479837,0.1969351861377557,0.19904398242632548,0.12805575121194124,0.2501186955720186,483.9579432103541,406053.46266233764,637.2232439752473,0.20029369396468003,0.10292221866548061,0.2633797361701727
cellbalance_high_w3e9,8,8,709.9610992035308,838979.1801948051,915.958066832104,0.00029652728718046294,77,3,3,0.0002704329720775907,0.0169050885985295,0.014691746793687344,0.018792920435468357,0.015307405963540077,0.013255630309383074,0.017073354373375576,0.016021960725386936,0.010632603118817011,0.020001060018936794,0.017334335173169773,0.008385535329580307,0.02302129939198494,0.00027018847564856213,1.3598613501618337,25,0.17429259383430085,0.13532163612544537,0.20571623640755812,673.5672476632254,0.17186238298813503,0.1453157231087486,0.19450384485224884,0.1629483289271593,0.1399563976501425,0.18243123243252438,0.18767160964508853,0.11890368728588024,0.23672440993289154,439.8754292277547,341991.93993506493,584.8007694378189,0.18930501751601697,0.08915847094729543,0.25205100876589615
cellbalance_high_w3e9,9,9,708.5328305727476,831330.4464285715,911.7732428781684,0.00025653167266410763,77,3,3,0.00027315668800535303,0.017495438146094482,0.014349959480265776,0.020042376592755318,0.015243325382471085,0.013247721828520298,0.016988012318809826,0.01516232949992021,0.010649269757171472,0.01860233706732591,0.016343521264692146,0.008314134242633978,0.021550641084710758,0.0002466868657696371,1.3536484234370654,25,0.16331937962522108,0.13284959173450867,0.1888207973043124,673.5672476632254,0.1611872416858872,0.1409637017175555,0.1790079076339801,0.15496732066075006,0.13892106387764216,0.16922279603779317,0.17375937865426144,0.11938997741788626,0.21425387725234032,436.8709050958807,332491.4602272727,576.6207247639237,0.17461427622785172,0.08903908418491482,0.23005528437594572
cellbalance_high_w3e9,10,10,695.739361651532,796960.6241883116,892.7265114178651,0.00023055492783896625,77,3,3,0.00026743685884866863,0.017629012155036133,0.013847347969810167,0.02058701403439045,0.014885050865511099,0.01279542874544859,0.016695616766810417,0.014367646227280298,0.010780024963120619,0.017210353165864944,0.015703653295834858,0.008384659265478453,0.02055264574786027,0.00022737155571424714,1.3253710219951438,25,0.1573073235526681,0.13046151328831912,0.18008729132513204,673.5672476632254,0.15841764505952596,0.1370962023238341,0.17687254336973032,0.14882864634195964,0.13537945316483577,0.1609877314666907,0.16078958722452322,0.12143590953201056,0.1918030542631944,454.7052485478389,345092.36992694804,587.4456314646897,0.16477312717586756,0.09235404991234342,0.21374796631435553
cellbalance_high_w3e9,11,11,663.8535560508827,749925.6323051949,865.9824665114155,0.00020701213125230188,77,3,3,0.00023543606221210212,0.016710488125681877,0.013875911633173624,0.018967539072036743,0.013707992931207022,0.012277179708083471,0.014977636747062206,0.013217594164113203,0.009924963116645813,0.015820823920269806,0.014937044121325016,0.0071291195539136725,0.019877534359693527,0.00019843145370638618,1.2856659368692984,25,0.1497074592858553,0.12576458630462486,0.17021649743119877,673.5672476632254,0.15295221174756685,0.1360885469118754,0.16784970469772817,0.13972108521809182,0.1296701047072808,0.14896586199601491,0.1492540263508757,0.11028341264774402,0.17959010247141122,379.0483699649959,260987.7297077922,510.86958189717285,0.1569081438705325,0.07635046393920977,0.2082261759787798
cellbalance_high_w3e9,12,12,634.9618110161323,699062.9054383116,836.0998178676465,0.0001883243147114461,77,3,3,0.00021874223602935672,0.01626351134230693,0.01354762880752484,0.018417219631373882,0.013137052146097025,0.011708280382057032,0.014393306958178679,0.012382928282022476,0.009218388547499975,0.014866223558783531,0.014203576991955439,0.006195858120918274,0.019102202728390694,0.000178383799114575,1.2413011778234282,25,0.14293538513282936,0.11962820938477914,0.16285473998636008,673.5672476632254,0.14861559310307104,0.13103529756267865,0.1640812176465988,0.1329320424546798,0.12368151848514874,0.14148212951918443,0.13683214394996562,0.10120250432441633,0.16466692789147297,330.0357507482752,211957.53236607142,460.3884581156129,0.14713365588337182,0.06592157343402505,0.19730444793899854
cellbalance_high_w3e9,13,13,641.4839358639407,707493.3238636364,841.1262235025349,0.00018961709873394,77,3,3,0.00023512678065647682,0.01709750946611166,0.01364554651081562,0.01975458301603794,0.01366813201457262,0.011227818516393503,0.015707877464592457,0.012341304371754328,0.009398827639718851,0.014678321157892546,0.01381100962559382,0.00606300945704182,0.018563279882073402,0.00017706810710175583,1.2487635442795264,25,0.1463145794098576,0.11892845994482437,0.1691736280793945,673.5672476632254,0.156759596777459,0.13077661213775477,0.17863594508419434,0.1359810383245349,0.11978150963783264,0.15022187790522973,0.13045129454384247,0.10371401184548934,0.15247454033543667,338.4330884264661,213938.2476663961,462.5345907782424,0.14120050703485806,0.06767589807510375,0.1878513552248478
cellbalance_high_w3e9,14,14,670.9240738509537,775876.5332792208,880.838539846674,0.00019315481862482652,77,3,3,0.00023940393778805932,0.017419942033787567,0.014586091041564941,0.019668253138661385,0.013493141780296961,0.011298863838116327,0.015342383335034052,0.012577433759967485,0.010271455782155195,0.014476174799104532,0.013525983939568201,0.0064295764702061815,0.01799091324210167,0.00017477863972696164,1.3077217499849123,25,0.14839333889385065,0.12341836718221505,0.1695221258327365,673.5672476632254,0.1617059876397252,0.13658856704831124,0.18294446863234043,0.13578169765571754,0.12002497990926107,0.14966170582920313,0.1291528403138121,0.11159374228368203,0.1445122220243017,349.21736917867287,223703.29981737013,472.9728320076853,0.13798497417320807,0.07061639651035269,0.18190074714521567
cellbalance_high_w3e9,15,15,619.811685537363,710412.0405844155,842.8594429585609,0.00017243366504795607,77,3,3,0.00020944574983635297,0.016460064488152664,0.013950603393216928,0.01843372980753581,0.012666811235249043,0.010669414574901262,0.014373604518671831,0.010977265114585558,0.008125065049777428,0.013198639266192913,0.012710388749837875,0.004689015603313844,0.017348585029443104,0.0001476631296100095,1.25133673865921,25,0.13896502104898295,0.11672497970362504,0.1579752390210827,673.5672476632254,0.15120780410865942,0.13326150866846243,0.16690383950869242,0.13061664550254742,0.11731678343067567,0.14244155444204806,0.11573131290574869,0.0879023410504063,0.13799130147943894,257.5230407714844,149405.83867694804,386.530514548267,0.12998417442043622,0.05106070188184579,0.1765693359573682
cellbalance_high_w3e9,16,16,580.627480246804,629774.1984577922,793.5831389701978,0.0001664020528551191,77,3,3,0.00019826592082002512,0.015869532090922196,0.013809445314109325,0.017569787179430325,0.012282039659718672,0.009531177580356598,0.014507079807420572,0.011276120009521643,0.007257822124908368,0.014193260731796423,0.012819461214045683,0.004542337730526924,0.01754108319679896,0.00014870826271362603,1.1781795236085746,25,0.13899086765944957,0.11261761385947466,0.16099877003580332,673.5672476632254,0.1543651558831334,0.13428271599113942,0.17179152498642603,0.1228685383250316,0.10079450516651074,0.14135983956356843,0.1144989679629604,0.08092317792897423,0.1402167171984911,254.05408983106736,144695.5265827922,380.388652016319,0.13315725890298685,0.052492997962981465,0.18081206381320952
cellbalance_high_w3e9,17,17,488.9318058955205,484303.7256493507,695.9193384648473,0.00012797500506155313,77,3,3,0.00015052291807175303,0.013216205562154451,0.011436311217645804,0.01466752216219902,0.011014294189711412,0.009330679352084795,0.012471244360009829,0.010689768629769484,0.006111747585237026,0.01382348376015822,0.012412590285142263,0.0037514313589781523,0.01713315149148305,0.00013250242045614868,1.0331846461940764,25,0.11890916009744008,0.09613972978045543,0.13794885478913785,673.5672476632254,0.1218567590167125,0.1082161309197545,0.1340075997635722,0.1140357628216346,0.0998003177717328,0.12662559074660143,0.10922965654482444,0.07100825018559893,0.13712108311553797,224.86115433333757,118564.23711444806,344.33158018753966,0.1303371289620797,0.045693224373583995,0.17852671263118586
cellbalance_high_w3e9,18,18,490.4570106407265,483964.51339285716,695.6755805638553,0.00012367332776382493,77,3,3,0.00014617195362613225,0.013104907236993313,0.011154683617254099,0.0146586907406648,0.010731103519598642,0.008742662146687508,0.012400344014167786,0.01014873975267013,0.005989807192236185,0.013035040659209093,0.01261745827893416,0.004089839601268371,0.017355280617872875,0.00012933906691614538,1.0328227552294582,25,0.11839031660308441,0.0963582086811463,0.13680657871067525,673.5672476632254,0.12301175337284803,0.11160883175830047,0.13307355273514987,0.11085789969811836,0.09160165784259637,0.1271667793393135,0.1063585968191425,0.07053117341672381,0.1328138570735852,265.0040089000355,134916.90163352274,367.31036145679684,0.13094500679522753,0.053617214479794104,0.17718219963212808
cellbalance_high_w3e9,19,19,447.57461983816967,414370.14407467534,643.7158876978845,0.00011020484788633592,77,3,3,0.00011542513675522059,0.011365342574814955,0.010172005121906599,0.01242154836654663,0.009724658913910389,0.007794955279678106,0.011329671368002892,0.009557253681123257,0.005391111907859643,0.012392415044208368,0.011734245965878168,0.0033393352447698512,0.016251749669512112,0.00011124117493939896,0.9556816931510508,25,0.10905530646443368,0.08882013505945603,0.12606747516741354,673.5672476632254,0.11300994624694188,0.10337615412970384,0.12178437553346157,0.10079937169949214,0.08626953701799114,0.1134452902028958,0.09866511793186267,0.06341295907273889,0.12421155523508787,191.54305594308036,89986.0140523539,299.9766891815994,0.12406883126745621,0.03916353229122857,0.17100921767453353
