checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
noface_e50,35,35,496.79394214184254,415349.47118506493,644.4761215010723,6.92154322890716e-05,77,3,3,7.573667001755287e-05,0.009195033150414625,0.011588963369528452,0.005861602413157622,0.00701837536568443,0.007310769055038691,0.006710152917852004,0.007970274736483892,0.006837483029812574,0.00890364870429039,0.010734587286909422,0.006549987476319075,0.013608282742400965,8.120120522410919e-05,0.9568103611583288,25,0.09179390810430049,0.09906443691502015,0.08380238490179182,673.5672476632254,0.09087627448141575,0.10979174789041281,0.06613109472518165,0.08081008388350407,0.08889368473862608,0.07175028127928575,0.0891357801357905,0.08786674606924255,0.0903235646461447,416.7870550774909,262552.0809659091,512.3983615956525,0.12089164353907109,0.08151946085194747,0.14985846493393182
noface_e50,36,36,551.3126593255378,836825.0004058442,914.7813948730287,0.00011005850725953903,77,3,3,7.786849649467816e-05,0.009270532988011837,0.011489456209043661,0.0062622674740850925,0.007041251597305139,0.007342312950640917,0.006721861815700929,0.008162963048865398,0.0066715309706827,0.009344810930391153,0.010873029939830303,0.0068337709332505865,0.013687866739928722,8.372674346901476e-05,1.358114424427013,25,0.0938450104991595,0.10243627892186244,0.08430791690324743,673.5672476632254,0.0935544565692544,0.11561207042386135,0.06412437057122589,0.08109899085015058,0.08911896780754129,0.07217188708484173,0.0911523224102954,0.08618767394373815,0.09569285482789079,450.1106983531605,285388.67431006493,534.2178154180792,0.12370559810350339,0.08692233858630061,0.1514556468029817
noface_e50,37,37,571.2632588968648,1016771.7540584416,1008.3510073671973,0.00012564468068069197,77,3,3,8.499396062688902e-05,0.010218505437175432,0.013022145877281824,0.006190187608202298,0.006826865331580241,0.0072831107924381895,0.0063285961126287775,0.007603589134911696,0.005996638908982277,0.008856985718011856,0.01076032624890407,0.006001249731828769,0.01391670387238264,7.908053521532565e-05,1.497030936206327,25,0.0946719108025233,0.10683852119992177,0.08058962253232797,673.5672476632254,0.09908581148833036,0.12733866666754087,0.05838166878248254,0.07708758116389314,0.0874157890677452,0.06510730893040696,0.08375895372281472,0.07756903319309155,0.08936653257658084,393.7898515973772,236372.0377435065,486.1810750569241,0.12375486607352892,0.07695381757492821,0.15688553404062985
noface_e50,38,38,547.2224426269531,763626.6444805195,873.857336457456,0.00010059555912543052,77,3,3,7.972377352416515e-05,0.009773073407510916,0.012128389130036036,0.006575582393755515,0.007012968882918358,0.007346681784838438,0.006652790276954572,0.007563680565605561,0.00585123182584842,0.008898333025475344,0.010470783337950706,0.005803320401658614,0.0135716013610363,7.698655584439014e-05,1.2973572267492033,25,0.09357105158269405,0.10502158306539058,0.08047059822206695,673.5672476632254,0.0974026042719682,0.1238644598548611,0.06019585819294055,0.08020017376790443,0.09000448652853568,0.06899236471081774,0.08254702968522906,0.07615226019794742,0.08835476368044813,376.8974613338322,224755.4466314935,474.083797056484,0.11836272127926349,0.0746753066095213,0.14955705378204584
noface_e50,39,39,549.9820172198407,754510.4387175324,868.6256033053207,0.00010033535510082366,77,3,3,7.968020508997142e-05,0.009838073514401913,0.01210589644809564,0.006828251450012128,0.007154046868284543,0.007779043633490801,0.006466917227953672,0.007142879534512758,0.0054465254458288355,0.008457842438171307,0.01046474619458119,0.005058629748721917,0.013862649289270243,7.556399820411268e-05,1.2895900243350638,25,0.09466246077169975,0.10634464011838039,0.08129623293876648,673.5672476632254,0.09918784076968828,0.12587445095181465,0.06184027370065451,0.08330335116013884,0.09678171830251812,0.06712812459096312,0.07779807002594073,0.07021280686060588,0.08460139841462175,317.1340999850979,184594.8244724026,429.6449981931625,0.1196425743525227,0.06473368714253108,0.15613997704039018
noface_e50,40,40,496.0572386902648,915914.4188311688,957.0341785073138,0.0001173796866984143,77,3,3,6.940383779389474e-05,0.00867134410267075,0.01069829830278953,0.005941400304436684,0.006850024064381917,0.006981842219829559,0.006694589431087176,0.007126609794795513,0.0037513206092019877,0.009342812622586886,0.010877641849219799,0.003299060510471463,0.015021764673292637,7.811537579982542e-05,1.4208442910897265,25,0.08681596184770267,0.08939109923938911,0.08410727211584647,673.5672476632254,0.08568567238748073,0.10704270971318086,0.05674016561980049,0.07753098366782069,0.08649623134483894,0.06722406436378757,0.07495822157089908,0.04575000348500907,0.0955788154527545,206.41874754274048,118331.3166599026,343.9931927522732,0.12362099995215733,0.04233667915686965,0.16960823450237514
noface_e50,41,41,489.4155796595982,632665.0718344155,795.4024590321654,8.584526155821301e-05,77,3,3,7.491486636960569e-05,0.009645200024048487,0.012167310963074366,0.006126264110207558,0.006602743330101172,0.007077101928492387,0.0060846249883373575,0.00686216385414203,0.004888628609478474,0.008333242808779081,0.010149461217224598,0.004488629909853141,0.013593754731118679,6.960539152108443e-05,1.1808805457682467,25,0.0873089329401652,0.09649414939184983,0.07697723910833398,673.5672476632254,0.091631466075778,0.11605810097108285,0.057540554845084746,0.07391039924075206,0.08546372508630157,0.060110806102554,0.07201085137824217,0.060203428299476704,0.08202885131662091,255.2748956061029,145034.13798701297,380.83347802814416,0.11421696738650401,0.0548686772522827,0.15175451494753361
noface_e50,42,42,467.17208109273537,469761.04383116885,685.3911611854714,8.907688200676378e-05,77,3,3,0.00010069708514492959,0.010796295168499151,0.013687111747761568,0.006764529583354791,0.006503770903994639,0.005671152379363775,0.00722601047406594,0.008884141221642494,0.005085714161396027,0.011485051363706589,0.014069097427030405,0.0066658747382462025,0.0187457874417305,0.00011864560898781444,1.0175541693324106,25,0.10764159357796113,0.09898467647532622,0.1154522198686997,673.5672476632254,0.09982481721788644,0.12369760521998008,0.06791779109587272,0.07592556026453773,0.06095377432182431,0.08830840168520808,0.11174250890811284,0.0631958345261713,0.1448101868480444,421.9317908348975,289517.6775568182,538.0684692089086,0.17930709816515444,0.08579983495175839,0.2386088885863622
noface_e50,43,43,406.18555955762986,388162.62256493507,623.0269838176634,6.602891526553877e-05,77,3,3,7.105205440893769e-05,0.009127473458647728,0.011095066865285238,0.006573122926056385,0.0060775321908295155,0.005283098046978314,0.006765268587817748,0.006938222485284011,0.004387367594366272,0.008735500586529573,0.01133171965678533,0.0042352456754694385,0.015442831441760063,7.854542733790974e-05,0.92496626874169,25,0.08599673233926296,0.08210872876147429,0.08959261639043689,673.5672476632254,0.08447653538237015,0.10069641221314668,0.06412389883150657,0.06842378670349718,0.06151865793392062,0.07468888572106759,0.07608739308392008,0.05546784864428143,0.09217431359613935,265.9233447979023,143231.52566964287,378.45941086151214,0.1325248360261321,0.05588626138865948,0.1788642243668437
noface_e50,44,44,531.3873394061993,866554.1590909091,930.8889080287234,0.00010952337536516346,77,3,3,8.544398830660309e-05,0.010485929436981678,0.013407899687687555,0.006242763871947925,0.006195976864546537,0.0062593330318729086,0.006105834152549505,0.007269326597452164,0.005733935007204612,0.00849968520924449,0.01083061130096515,0.005680564480523269,0.014211691915988922,7.618331558963594e-05,1.3820281660936033,25,0.09101543284331759,0.09982254387189944,0.0811242482252419,673.5672476632254,0.09517883605013291,0.12136977301289638,0.057994860354810954,0.06908464674527447,0.07506457849716147,0.06243929635733366,0.08065503479912878,0.07190328812847535,0.08844308080772559,341.52833279696375,201268.18587662338,448.6292298509131,0.12608344022184612,0.07058140507588784,0.1635593363145987
noface_e50,45,45,531.648992761389,928308.5016233766,963.4876759063276,0.0001149111843230233,77,3,3,8.635863196104765e-05,0.01071706103781859,0.013548312708735466,0.006687401793897152,0.006100231626381476,0.006020254921168089,0.006170360992352168,0.007203441268453996,0.005812609878679116,0.008308274826655785,0.010502893477678299,0.005108808012058337,0.013906140811741352,7.270859471949127e-05,1.430425364726253,25,0.090953384116292,0.09950158743808667,0.08141389097397526,673.5672476632254,0.09749858222901821,0.12228950276970864,0.06339104025935133,0.0677684845092396,0.07061112182835738,0.06473392427588502,0.07949723660945893,0.07417623788739244,0.08436227949336171,330.98837736055447,180942.1715706169,425.37297936119177,0.11955413448313872,0.06555021366725365,0.155766374754409
noface_e50,46,46,550.5276156338779,715271.5385551949,845.7372751364308,9.20939889877079e-05,77,3,3,8.580301315911736e-05,0.010453939127425352,0.013630302312473455,0.005681491922587156,0.006573018617928028,0.006980584158251683,0.006134931618968646,0.007466575441261132,0.006351420345405738,0.008384864466885725,0.01093060461183389,0.006476214155554771,0.014004338532686234,7.914276163016136e-05,1.2556092625799526,25,0.0921252877265215,0.10504100562383731,0.07700205468883117,673.5672476632254,0.0949412922685345,0.12391567052652439,0.051518244644006096,0.07365151916320126,0.08274036876857281,0.06316598301753401,0.08299185657873749,0.0816301337008675,0.08427268512547016,440.2050063888748,257226.43628246753,507.17495628477906,0.12576427458475034,0.08428525465851029,0.15648233932753405
noface_e50,47,47,562.6552912724483,786195.9099025974,886.6768914901287,9.832103595337165e-05,77,3,3,8.812955638859421e-05,0.010744107266267141,0.014037269167602062,0.005730113635460536,0.006343517142037551,0.006728346925228834,0.0059281690046191216,0.007404242176562548,0.006463643939544757,0.008203364598254362,0.01088344802459081,0.006400890337924163,0.013975012426575026,7.774306262338844e-05,1.316389558082336,25,0.09213019157449405,0.10570423657695452,0.07606196996445456,673.5672476632254,0.09734548425922791,0.12684504619489115,0.053075442481786014,0.06890781712407867,0.0779847318182389,0.058322839165727294,0.08173702988773585,0.08193893320237597,0.08144119085744023,441.866143957361,252964.7978896104,502.9560596012443,0.125156585611403,0.08258233655244113,0.15639799224833648
noface_e50,48,48,567.1609572373427,774768.7804383116,880.2095094000698,9.567905060550827e-05,77,3,3,8.572737957971792e-05,0.010583059551815191,0.013931835691134134,0.0053844825985531015,0.006235322604576747,0.006706328596919775,0.005720931726197402,0.007332724363853534,0.006506278645247221,0.008037543389946222,0.010778871675332388,0.006457277573645115,0.013782918763657412,7.608355857276668e-05,1.3067878707786615,25,0.09038716862599055,0.10538257706910371,0.07227032003924251,673.5672476632254,0.09539731112619242,0.12606480155140162,0.04779139588276545,0.06735294713949164,0.07796042137468855,0.054607780377070106,0.08038170209154487,0.08257275774454077,0.07803760044276714,449.6076236080814,259827.3591720779,509.73263498826316,0.12337205182760953,0.08348227825015783,0.15306014517943065
noface_e50,49,49,577.7804450493354,809732.8518668831,899.8515721311394,9.848666424612068e-05,77,3,3,8.673194679431617e-05,0.010748434190948805,0.014029465615749359,0.005785384525855382,0.0062021769893666106,0.006713134857515494,0.005641801903645198,0.0072117033414542675,0.006423501608272393,0.007884234810868898,0.0106623445947965,0.006375225105633338,0.013640463662644228,7.433277520855579e-05,1.3359491205264973,25,0.09038982308159271,0.10580934171875318,0.07165357266863187,673.5672476632254,0.09671633567661048,0.12730118830998738,0.049679957473029696,0.0663418604247272,0.07767105519771576,0.0524665451173981,0.07846299935753147,0.08149935539811849,0.07519230416665475,444.64903754692574,255268.38392857142,505.2409167205002,0.12172055275489886,0.0821607370985051,0.15112085284044346
cellbalance_all_w3e9_e50,0,0,1142.892342703683,2123123.7532467535,1457.0942842680954,0.001834847276437689,77,3,3,0.001721336195866267,0.04559637854496638,0.020199694360295933,0.061213125785191856,0.03808199738462766,0.01916795348127683,0.05030942584077517,0.035409306486447654,0.019990078484018643,0.04590198025107384,0.036870332434773445,0.01949395363529523,0.048298062135775886,0.0013564843296383817,2.1632499046281164,25,0.45398526633779207,0.1964329175899426,0.6111275573571523,673.5672476632254,0.5290036670366923,0.19593693152070046,0.7218651791413625,0.4109423831105232,0.19247099893788497,0.5481392977138361,0.33170594145854315,0.20679609465102355,0.4208932153383891,1121.1001158875304,2065299.1055194805,1437.1148546721938,0.305174780835708,0.19072934021552404,0.3865733990073204
cellbalance_all_w3e9_e50,1,1,873.9616437639509,1254793.5024350649,1120.1756569552228,0.001096406334696652,77,3,3,0.0008723636080200473,0.031016549095511436,0.016314925625920296,0.04071556528409322,0.028663088877995808,0.015181845985352993,0.037540936221679054,0.02749563070635001,0.015095693990588188,0.03582926467061043,0.02706417130927245,0.016083743423223495,0.03470767289400101,0.0007654676640716692,1.663049474037514,25,0.34676083393394946,0.15740465226272743,0.4642431683838367,673.5672476632254,0.3988768461098274,0.16042883332818747,0.5405776738623778,0.3008306872844696,0.1442223927627007,0.399941537330548,0.28627939452727635,0.16116335461537043,0.3711637884378433,927.5186466365666,1409171.2353896103,1187.085184554845,0.255901399080952,0.16703455070654552,0.3209322771926721
cellbalance_all_w3e9_e50,2,2,804.0455242999188,1068097.9797077922,1033.4882581373588,0.0006876821526138765,77,3,3,0.0005936232240249714,0.02462439425289631,0.01626609017451604,0.030781477689743042,0.023280083512266476,0.01562050823122263,0.028870276485880215,0.024491896231969196,0.014539100229740143,0.0314024972418944,0.024883876244227093,0.016681460353235405,0.030896979073683422,0.000597990855264167,1.5343505221235,25,0.26656489454209803,0.14737598831454912,0.3467666132003069,673.5672476632254,0.29131581532458467,0.14563069543490806,0.38506806204716365,0.2257778587192297,0.13928578233967226,0.2870751519004504,0.2566054266939561,0.14967008223136266,0.33037849187850954,914.0197484400366,1374297.9334415584,1172.3045395465967,0.24676178105175495,0.16846968768785398,0.3054336806883415
cellbalance_all_w3e9_e50,3,3,732.1705782010957,884097.6079545454,940.2646478276982,0.0005063875718193443,77,3,3,0.0004532374635649224,0.02119070788224538,0.014753468334674835,0.02604878383378188,0.02024107426404953,0.013826634424428145,0.024999719113111496,0.021850099166234333,0.013124045605460802,0.027947423979640007,0.022568519537647564,0.015044297091662884,0.02806926580766837,0.00047827186062932014,1.3959476965213398,25,0.22733765763541064,0.13323831728349128,0.2924036005139351,673.5672476632254,0.24429015134771664,0.12989139606555303,0.3198001465449731,0.19113798129061857,0.12682170797139405,0.23849729023873806,0.22702034597595533,0.13853809144347906,0.28939091178278126,821.4820168235085,1109172.4123376624,1053.1725463273633,0.22312948137521743,0.15348375106851259,0.27554169940451784
cellbalance_all_w3e9_e50,4,4,699.0763629071124,793684.3417207792,890.889634983357,0.00039854953360332585,77,3,3,0.0004045031867766132,0.02033599279820919,0.015582062614460787,0.02392851933836937,0.019127908473213513,0.013512810071309408,0.023411647106210392,0.0197115254898866,0.012134349284072718,0.025080036371946335,0.021115153407057125,0.013825236819684505,0.026368384559949238,0.0004113144144260635,1.3226439350697021,25,0.20039481384058794,0.1260283357525865,0.2537255980819464,673.5672476632254,0.21052525319159032,0.13274405851960183,0.26617633670568464,0.17424260020256044,0.1139261250073711,0.2183962444216013,0.20161962509155273,0.11754573930054903,0.25958737504978974,730.5259637213372,890819.1314935065,943.83215218253,0.20736635652681193,0.13232772273321947,0.2615242079893748
cellbalance_all_w3e9_e50,5,5,786.9390401468648,975757.6018668831,987.8044350309848,0.0003647967581879106,77,3,3,0.00037855391080180806,0.01878505324323972,0.012129177649815878,0.02363470320900281,0.019022309531768162,0.014770680107176304,0.02229912516971429,0.019608474647005398,0.014996579537789026,0.023217109342416126,0.02083199719587962,0.016755927354097366,0.0239836648106575,0.00040779767247537774,1.466526821869572,25,0.19609202519059182,0.14469029003133377,0.23632085179289183,673.5672476632254,0.18909516294797263,0.11947092661013206,0.23905604812006157,0.1862457786500454,0.15415863898893198,0.21315915082891781,0.21664677143096925,0.17125947625686724,0.25341482281684874,928.0052799373478,1306897.6128246754,1143.1962267365457,0.2166976623237133,0.1798140606780847,0.24792971685528756
cellbalance_all_w3e9_e50,6,6,632.202967259791,645498.6128246753,803.4292830266241,0.00031698120220461496,77,3,3,0.00027770266751758754,0.016260333669682343,0.01037868515898784,0.02050771874686082,0.01637142524123192,0.011885943512121836,0.019774481033285458,0.01686675225694974,0.010743576722840468,0.02125393971800804,0.017998801544308662,0.012293259613215923,0.022160332029064495,0.000298969738651067,1.1927974316060095,25,0.18289414736131826,0.11140724250425894,0.23310003320376077,673.5672476632254,0.18720781636734804,0.10386504196872313,0.24318879447877406,0.16452900880326826,0.11776230404774347,0.20020047175387543,0.18976856105029583,0.11338233252366384,0.242731852059563,656.903156230976,729536.4508928572,854.1290598573831,0.19227470221618811,0.12555023142447075,0.24098238090674082
cellbalance_all_w3e9_e50,7,7,585.976702801593,551437.6339285715,742.5884687554551,0.0002789876651315188,77,3,3,0.0002274220217562591,0.01451340721299251,0.009535649480919043,0.018174379443128903,0.014847566994527975,0.011020702309906483,0.01774762012064457,0.015567231612900892,0.009831789570550123,0.019645071898897488,0.01695569542547067,0.011364562747379145,0.02098122735818227,0.00025659435292861116,1.1024711657695379,25,0.17567423005898794,0.10366186011582613,0.2254209318011999,673.5672476632254,0.17673954270780087,0.09763074763119221,0.2297193315376838,0.1580956306681037,0.10889673285186291,0.194743921260039,0.18762064603467782,0.10380101059873899,0.2437200201302767,610.0826281262682,637050.7796266234,798.1546088488266,0.1902914047986269,0.11691712444027265,0.24213185861706735
cellbalance_all_w3e9_e50,8,8,531.7377339152547,456186.700487013,675.4159462783011,0.00024553666601120796,77,3,3,0.00019101794168818742,0.013182283068696657,0.008907187109192213,0.016374818980693817,0.013449167211850485,0.01017666608095169,0.015939513531823952,0.014615696234007677,0.00891104992479086,0.018604629983504612,0.01603644589583079,0.010401707142591476,0.020039681966106098,0.0002238350862171501,1.002744638521973,25,0.1696475303173065,0.09491458844393491,0.22000549058119456,673.5672476632254,0.1691805259262522,0.08920266172538201,0.22163552877803644,0.15141261221220095,0.1006566953410705,0.1884978864590327,0.18474861089140177,0.09326458014547825,0.24369096505145232,563.0022804953835,550944.6181006493,742.2564368873128,0.1872181854148706,0.10815600149333476,0.24145243607461453
cellbalance_all_w3e9_e50,9,9,493.14764245764,393892.1028814935,627.6082399725912,0.0002195899183529296,77,3,3,0.00016828690422698855,0.012329943788548311,0.008427051827311516,0.015258830972015858,0.012448620051145554,0.009499907027930021,0.014694250499208769,0.013895331881940365,0.008217017942418655,0.01780490018427372,0.015373287722468376,0.009683918518324694,0.019359189396103222,0.00020148981032737842,0.9317677516980262,25,0.16461487146715323,0.08919496296594541,0.21473596237599848,673.5672476632254,0.16299646899104117,0.08272091828286648,0.21479839169730744,0.1482944912960132,0.0963136741022269,0.18584968416641157,0.17997891129304966,0.0865195167499284,0.2390991311520338,529.3861745859122,492536.3153409091,701.8093155130595,0.18280496021111806,0.10353226316471895,0.23672453701496124
cellbalance_all_w3e9_e50,10,10,464.92230462408685,349542.6868912338,591.2213518566746,0.00020002151552932457,77,3,3,0.00015350836717213193,0.011678805574774742,0.0080404511342446,0.01441913036008676,0.011818892943362394,0.008885807357728481,0.014037079798678556,0.013450332606832186,0.007862246595323086,0.01727806217968464,0.014926454983651638,0.009009355523933968,0.01901118829846382,0.00018792165307483324,0.8777465856716913,25,0.1609163627649347,0.08526859518761436,0.21074045026053986,673.5672476632254,0.15618381929894287,0.0786625918497642,0.2060555151104927,0.1493335572257638,0.09271240113303066,0.18934855427592992,0.1779806015516321,0.08343628275518616,0.2372764087220033,491.44068769975144,427020.0945616883,653.4677456169419,0.17991015353550513,0.09808825930580496,0.23467117773989837
cellbalance_all_w3e9_e50,11,11,424.6573228712206,293009.5868506493,541.3035995175437,0.0001738518857292819,77,3,3,0.00013507845384689668,0.010945464484393597,0.007726962833354871,0.01340620374927918,0.011037583462893963,0.007860740181058645,0.013397794837752977,0.01263779370735089,0.007078423320005338,0.016377448414762814,0.014079707053800425,0.007823869896431765,0.018268285940090816,0.00016631424174799273,0.8036370553875093,25,0.15131738681346177,0.07813840776061018,0.1990127698207895,673.5672476632254,0.14657296109944581,0.07418590982134143,0.19318740534285705,0.1424953506886959,0.0833608366549015,0.1831761955966552,0.1656665587797761,0.07602887153625489,0.22148466251790525,433.5562026779373,341711.0166396104,584.5605329130683,0.16881802011281252,0.08563602779060603,0.22280799639721713
cellbalance_all_w3e9_e50,12,12,397.9318562297078,258974.1176948052,508.89499672801384,0.00014180923589465945,77,3,3,0.00011788535145266603,0.010200766225655874,0.007406674015025298,0.01237772653500239,0.010270576613644758,0.007014667925735314,0.01265038208415111,0.011723660243054232,0.0064489964085320635,0.015239937230944633,0.01344281310836474,0.007371206923077504,0.017485747734705608,0.0001475220730450625,0.7555221820738743,25,0.1352960770825545,0.07298450126002232,0.1766925343622764,673.5672476632254,0.1302323901032408,0.0712674210468928,0.1694810947527488,0.12780918988088766,0.07394082171842456,0.16471427050729592,0.1463755107546846,0.07048615900178751,0.19455434991667667,418.06405362215907,316161.47118506493,562.2823767334922,0.1565039298310876,0.08143667865544557,0.205741508603096
cellbalance_all_w3e9_e50,13,13,374.6105307046469,233013.23995535713,482.7144497064047,0.00011722182601012967,77,3,3,0.00010492790897842497,0.009715730013946692,0.00722090636069576,0.011689661691586176,0.009565796082218489,0.006401971448212862,0.011871700175106525,0.010931185757120451,0.005919295363128185,0.014248539693653584,0.012778010529776415,0.006525603123009205,0.01682054220388333,0.00013067546872965372,0.7166536843664278,25,0.12072084692617258,0.06843790140002966,0.1562616916994254,673.5672476632254,0.11791506331413984,0.0694278297200799,0.15129944520692032,0.11106277303149303,0.06630438800280293,0.14224030359337728,0.12783955057462057,0.06482683315873146,0.16871281072497368,377.30525623668325,269242.21651785716,518.8855524273702,0.1429010019823909,0.07346469558154543,0.18819119300693274
cellbalance_all_w3e9_e50,14,14,354.35586428951905,212815.78713474027,461.31961494688284,9.94188262961575e-05,77,3,3,9.637386150037248e-05,0.009323368780314922,0.006831980620821317,0.011276917221645514,0.00911226620276769,0.00589305954053998,0.01142705138772726,0.010434704522291819,0.005606917353967826,0.013619063732524713,0.0123316232735912,0.005984967264036338,0.016350047041972477,0.00012037294072797522,0.6848902118493987,25,0.10991087310016155,0.06432701260472337,0.1413831026852131,673.5672476632254,0.10638164058327675,0.06638849953189492,0.13474684860557318,0.10106107189009587,0.06038304363687833,0.12944057275851567,0.11601155390342077,0.061211814358830455,0.15217114482074975,345.78882410619167,235596.67075892858,485.3830144936353,0.13468250208844743,0.06770235827192664,0.1779574140533805
cellbalance_all_w3e9_e50,15,15,343.5043521237064,204830.56158685064,452.5821048018256,8.80050407526047e-05,77,3,3,9.412845004893218e-05,0.009388762215773264,0.006801206152886152,0.011400275863707066,0.00889904610812664,0.00562497212861975,0.011237148816386858,0.010047773209710916,0.00543433769295613,0.013097267287472883,0.01199437336375316,0.0054937624372541904,0.016019389343758423,0.00011335839614427338,0.67191821807243,25,0.10232468170424303,0.06315127177163958,0.13012956734746695,673.5672476632254,0.09928097645441691,0.0671901095410188,0.12312632871170838,0.09389025138070185,0.05741640929753582,0.11967256938417753,0.10532390286525091,0.05914891013875603,0.1366564928740263,317.28903971089943,206590.53338068182,454.52231340241354,0.12852988918622335,0.062080427979429566,0.17078358570734659
cellbalance_all_w3e9_e50,16,16,370.5003158767502,241374.19277597402,491.2984762605864,9.197017108770572e-05,77,3,3,0.00012339328774639094,0.011661353521049023,0.008650539287676414,0.013998407249649366,0.009997099948426088,0.007027813078214725,0.012260622965792814,0.010106587782502174,0.005120360137273868,0.01331816054880619,0.01177299457291762,0.005269915331155062,0.01578669808804989,0.00011713083464807521,0.7293978113767032,25,0.11080578088760376,0.07575925394271811,0.13705938320606947,673.5672476632254,0.11089118428528309,0.08254076958323518,0.13316586531698704,0.10753664426505566,0.07770875796675682,0.13051167966177066,0.1045549305404226,0.055776983325680096,0.13686919895311198,321.2789972478693,220979.4153814935,470.08447685654704,0.1265152448415756,0.06253030444805821,0.16760145941128332
cellbalance_all_w3e9_e50,17,17,429.07597172724735,291600.0622970779,540.0000576824765,0.00012383694071080778,77,3,3,0.0001809115638025105,0.014593440418442091,0.008976137886444727,0.018492458388209343,0.011597509806354841,0.007682531140744686,0.014480119571089745,0.011722497952481111,0.007473347242921591,0.014774312265217304,0.013602128873268763,0.007201398878047864,0.01783374200264613,0.00015676386828999966,0.8017017744788999,25,0.13844424770524105,0.08416076090186835,0.1766717620442311,673.5672476632254,0.1444845427076022,0.08400842561076084,0.18589968393246334,0.12853288874030114,0.08276898932953676,0.16176772229373454,0.1268094656492273,0.08460138561824958,0.15806554696212213,456.6156723220627,341368.8971185065,584.267829953444,0.14822801844527325,0.08657208503534397,0.19088753141462803
cellbalance_all_w3e9_e50,18,18,496.3977748325893,396567.5109577922,629.7360645205198,0.00013255389161973393,77,3,3,0.00016995162392656007,0.012806649319827557,0.00858964150150617,0.015916104118029278,0.012631384966274103,0.010148099934061369,0.014566498498121897,0.012608254328370094,0.008488134015351534,0.015562620634833971,0.014661403683324655,0.009097349053869644,0.018407383933663368,0.00018473660747986287,0.9349267897232725,25,0.13821328206608693,0.09792364294330279,0.16904949456453322,673.5672476632254,0.12991253450512885,0.08979060358678301,0.16015386155496042,0.139627035583059,0.1125882534434398,0.1620581293726961,0.1389344500998656,0.09144114184503754,0.17375986417134603,536.3355475091315,488834.7564935065,699.1671877981021,0.16847515561928353,0.10521522774671514,0.21359711048503716
cellbalance_all_w3e9_e50,19,19,324.41026286335733,176929.2882508117,420.62963311066386,7.878715617849806e-05,77,3,3,7.92371259497789e-05,0.007982111380745968,0.006366472225636244,0.009316208151479563,0.008812670285503069,0.0053498636310299235,0.011251743572453657,0.009985320270061493,0.004223530180752277,0.013470929736892382,0.011128816132744154,0.00401632262704273,0.015215623813370863,0.00010421057959320024,0.6244805319289708,25,0.09898061995704968,0.061239060821632545,0.12570003649840752,673.5672476632254,0.0902298657471935,0.06693379817530513,0.10810111053287982,0.09778167991588513,0.06003307977070411,0.12448317193736633,0.10828290965408087,0.05082953744878371,0.14440415270626544,233.12599162312296,137959.62327516233,371.4291631996098,0.12331440731883049,0.04876607323686282,0.16741822104901075
cellbalance_all_w3e9_e50,20,20,273.15542285473316,133877.88524756493,365.89327029553976,6.250097142689704e-05,77,3,3,7.801065900518249e-05,0.008125146385282278,0.006825872231274843,0.009229269344359636,0.008649038150906563,0.004650666223218043,0.011304803813497225,0.009267328307032585,0.004071863445763786,0.012452198813358942,0.010961772253115972,0.004170163379361232,0.014929885044693947,9.740040695760399e-05,0.5432171346883563,25,0.08963573911537727,0.054933577391008535,0.11412318242092927,673.5672476632254,0.07581815384328365,0.060864966455847026,0.08804698544243972,0.09277985229467352,0.04769251141076287,0.1221644315123558,0.09816717711587747,0.0475907512071232,0.13035128916303318,241.98451292359985,139332.08969155845,373.2721389168477,0.12233170860757431,0.05113336340834697,0.16525241784751415
