checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
cellbalance_high_w3e9_e50_seed0,34,34,346.88961730132235,226286.19942989864,475.6954902349807,4.212889700431481e-05,148,6,6,4.240498068005157e-05,0.007013854648297031,0.008554982176671425,0.00500219586926202,0.005280665044362347,0.005170403669277827,0.005382950572917859,0.005387087042133014,0.002911217239064475,0.0070305488382776575,0.008044302851582566,0.0026383600973834596,0.011064144472281138,4.389952421964457e-05,0.6730301398998089,10,0.03218319829708586,0.03449456638190895,0.029668818150336545,706.7967124114166,0.035439252643845974,0.0439406189446648,0.02404078912610809,0.026464926986955108,0.02719079618497441,0.025695625607234738,0.023922409901085,0.015466996860535194,0.030063715980698666,70.47037707148371,12545.912092879013,112.00853580365656,0.039271234744228424,0.01560067612833033,0.05328255297305683
cellbalance_high_w3e9_e50_seed0,35,35,296.8871267164076,188082.94525971284,433.68530671411133,3.6659524551863354e-05,148,6,6,4.131872265134007e-05,0.007159253970409433,0.008776987747599682,0.005005623446777463,0.004731330011660854,0.004424473658824961,0.0050172326155006886,0.005073221788431208,0.002138010187384983,0.006843847765897711,0.00794821286884447,0.00252202859458824,0.01095157116651535,4.0765748356837626e-05,0.6135927050855736,10,0.03133972944536557,0.03367697674160202,0.028797062393277884,706.7967124114166,0.03551355308542649,0.044395893330996236,0.02339959005670001,0.02340504714132597,0.02283408186243226,0.023949129064567386,0.022060537966899572,0.011050765647087245,0.029167029610835015,53.6334418219489,10061.492707123627,100.3069923142132,0.03876324949475626,0.015144159695288787,0.05266527097361783
cellbalance_high_w3e9_e50_seed0,36,36,347.4457228377059,210673.5030616554,458.9918333278441,3.9806916029684124e-05,148,6,6,4.23249184677843e-05,0.007021144575749834,0.00873061983535687,0.0046966527588665485,0.005194660819446047,0.0051168455587079125,0.005254955341418584,0.005468864381934206,0.0033702306682243943,0.006913670649131139,0.008005215864007672,0.0029729160014539957,0.010915503526727358,4.368673398857936e-05,0.6493972386513752,10,0.03201877938893934,0.03512246268025289,0.028567409639557204,706.7967124114166,0.03532126022037119,0.04487310520683726,0.02189099652071794,0.026154886496563754,0.026370392561269305,0.02591271746593217,0.02462556422688067,0.017148665668598066,0.030269687296822667,107.85455471760518,18687.65093829181,136.7027832134072,0.03828482263100644,0.017159878256885957,0.051330799826731284
cellbalance_high_w3e9_e50_seed0,37,37,314.2664898021801,249613.53568412163,499.613386213902,4.286312395305612e-05,148,6,6,5.6104692703229375e-05,0.009127637216200432,0.011734537004182736,0.0053316835934917135,0.0045826501833895845,0.004438955724860231,0.004720708976189296,0.004710297333076596,0.0020989819895476103,0.006314832639570038,0.00803804351016879,0.002984261140227318,0.010962927248328924,3.984642110784383e-05,0.7068699916689538,10,0.03776919706724584,0.04424895802512765,0.029908233159221708,706.7967124114166,0.04642776365702351,0.060438274405896664,0.02561262423793475,0.02349270721121381,0.02268149924930185,0.02427351923349003,0.021320941454420487,0.010806163629361739,0.02814417521779736,98.2018796044427,17470.037732923352,132.17427031356502,0.040360334872578583,0.017482072157630077,0.05432465497093896
cellbalance_high_w3e9_e50_seed0,38,38,418.1122727265229,448601.9759290541,669.7775570508869,0.00013185159863300018,148,6,6,0.00011339302000124007,0.01244460123901566,0.011197238539656004,0.013542584298799435,0.008664890037228664,0.004428671207278967,0.011414695375909409,0.00791357085108757,0.0022739807221417627,0.010956264721850554,0.00860506536749502,0.0021880082204006612,0.011968255198250214,7.224781317442346e-05,0.9476240413820978,10,0.05483502725449701,0.041880106840593116,0.06522498945705593,706.7967124114166,0.06512447663893302,0.057069295831024644,0.07221234058961272,0.045972157688811424,0.022548581900385518,0.06096048932522535,0.039041985385119916,0.011424853747788196,0.054014375898987055,60.60839495787749,14089.530491184543,118.69932809912844,0.040424904141885536,0.013457084771168108,0.05551816051204999
cellbalance_high_w3e9_e50_seed0,39,39,420.5980409158243,394447.1227829392,628.0502549819872,5.858435712513243e-05,148,6,6,6.091251513377453e-05,0.009258537087589502,0.012119458677868048,0.004954921392103036,0.005135028312603633,0.004988963870952527,0.005275215643147628,0.005286899705727895,0.0029826095948616662,0.0068505490974833565,0.008630422176793218,0.002836372780924042,0.011869607338060936,4.7299423992323376e-05,0.8885868368561509,10,0.03868089570508649,0.045667549859111506,0.030102582826899985,706.7967124114166,0.04641176974400878,0.061596528409669796,0.022655882546678184,0.025768574816174804,0.0260786126445358,0.02543140631945183,0.02401120673554639,0.01575158132861058,0.03006819716344277,87.32515866047628,15344.260103792758,123.8719504318583,0.04307134044356644,0.016172973722374688,0.058714968245476486
cellbalance_high_w3e9_e50_seed0,40,40,371.7707599949192,306008.6003483953,553.1804410392646,4.968180782442859e-05,148,6,6,5.5091867276739016e-05,0.008753640266756216,0.011376920156180859,0.004879496525973082,0.004806795700763662,0.004523720980311434,0.005072384762267272,0.005146473568553726,0.00243127578869462,0.0068527706898748875,0.008538054767996073,0.002489808830432594,0.011813678002605835,4.526171869656537e-05,0.7826584806145305,10,0.03651773866731674,0.042179290857166055,0.029788166633807123,706.7967124114166,0.043518772705768545,0.05722579234279692,0.022635867749340833,0.0240920710687836,0.023221895385844012,0.024920907034538687,0.023126510297879578,0.012566640775185078,0.030183592593918243,49.32072018288277,9095.34702775285,95.36952882211828,0.04213991491124034,0.015043491020333023,0.057641986881693204
cellbalance_high_w3e9_e50_seed0,41,41,374.45149643356734,300972.5222761824,548.6096264888016,4.9378206976807384e-05,148,6,6,5.547937810964262e-05,0.0087835433272024,0.011327933985739946,0.005094546048591535,0.004939218750223517,0.0045703856740146875,0.005278324009850621,0.005211615779747565,0.0026535109306375184,0.00685641976694266,0.008404351770877838,0.0025493128147597113,0.011606906695912281,4.477209222386591e-05,0.7761915369089373,10,0.036685177707113326,0.04215515625352661,0.030226161827643712,706.7967124114166,0.04382911003194749,0.057146994924793644,0.02398554273725798,0.024673775016951064,0.02301685302518308,0.026209789662001035,0.023251101312537988,0.013328771223314106,0.030040471418760716,47.686909443623314,9349.237761626373,96.69145650793752,0.04106408357620239,0.015478877482625346,0.05594720567266146
cellbalance_high_w3e9_e50_seed0,42,42,450.0652003932644,359450.5356841216,599.5419382196058,5.5506127962970014e-05,148,6,6,6.615522822054724e-05,0.009587561711668968,0.012663174575815598,0.004841548778737585,0.005679983335236709,0.0058943847349534435,0.005452812571699421,0.005757055478170514,0.0036956877447664738,0.0072282760714491206,0.008748952144136032,0.002815831840659181,0.012044322056074938,5.1215152780059725e-05,0.8482523018169058,10,0.04092451208271086,0.04902834404880802,0.030726421360547342,706.7967124114166,0.04874034045885007,0.06513021701636414,0.02252390196857353,0.029195262561552228,0.03129249690100551,0.026913456463565428,0.026863758739394446,0.019880162652892372,0.03234759496990591,93.99956832060943,17511.69157120988,132.33174816048447,0.04305148969870061,0.016512928953549513,0.058589129832883675
cellbalance_high_w3e9_e50_seed0,43,43,390.40877532958984,273051.9587204392,522.5437385716522,4.462984327039669e-05,148,6,6,5.160341000494858e-05,0.008324593771249056,0.010889298282563686,0.004468326767285665,0.005330799302707116,0.005250494539116819,0.005405902474497755,0.005197952191034953,0.003190000463897983,0.0066023448792596655,0.007786398908744256,0.002744900140290459,0.010661617697527012,4.163885023444891e-05,0.7393126331740585,10,0.035573229930984475,0.04198593301698565,0.027691088422822457,706.7967124114166,0.04186178664676845,0.055320160339275996,0.021036478698564072,0.027094833770145973,0.02780580360752841,0.026346797007136047,0.02337949265105029,0.01739491578967621,0.028089151546979944,94.69996648221402,16157.18099893106,127.11090039383349,0.03710595106240362,0.01678944021308174,0.04969358396095534
cellbalance_high_w3e9_e50_seed0,44,44,359.180075361922,247109.85794974663,497.1014563947149,4.234865332978803e-05,148,6,6,4.721736089171221e-05,0.007808436872437596,0.010131380055099726,0.004388788326953848,0.005079703871160746,0.005170919777204593,0.004975984261060755,0.005120564019307494,0.002520280657336116,0.006776325637474656,0.008046841714531183,0.002426212498297294,0.011117053218185902,4.2451341262979746e-05,0.7033160280255506,10,0.033890917672154804,0.039142507151700555,0.027646700634310642,706.7967124114166,0.03935448287520558,0.05163064836524427,0.020745531966288883,0.025194688824315865,0.027035500885297856,0.023177836982843775,0.022569472994655372,0.012928577306835602,0.0291683561867103,38.56410870680938,7841.138515987912,88.55020336502854,0.03887150331089894,0.015004584817991903,0.05286508190135161
cellbalance_high_w3e9_e50_seed0,45,45,385.9439563235721,230851.8558910473,480.47045267221927,4.2223143995019005e-05,148,6,6,5.05888820043765e-05,0.008058756667499741,0.010569234068195025,0.00424938031937927,0.005291192093864083,0.005572488298639655,0.004986458458006382,0.005356237913171451,0.0035248525673523545,0.00668500573374331,0.008395836300527057,0.0030960223327080407,0.011461542608837286,4.614743981316375e-05,0.6797859189709191,10,0.035417993708203234,0.04134104228578508,0.028247879740471642,706.7967124114166,0.040687378798611465,0.05355479613256951,0.020911389445730795,0.02677500945671151,0.029556293164690335,0.023636684178685148,0.024413748496832945,0.01886559003032744,0.028893196606077254,149.20836629094305,28601.64539563978,169.12020989710183,0.04125349456444383,0.01847053514017413,0.055319576834638916
cellbalance_high_w3e9_e50_seed0,46,46,364.1366195678711,297010.5756440034,544.9867664852087,4.667675460262438e-05,148,6,6,5.5022243638328895e-05,0.00880001081774632,0.011390360227475563,0.005005838970343272,0.004896664526313543,0.004844050311173002,0.004946766188368201,0.005010804859921336,0.002018872202218821,0.006788256733367841,0.008255421727274856,0.00240572572996219,0.011422405174622932,4.299008893819215e-05,0.7710657915001442,10,0.03644487499259412,0.04267563737618427,0.02888898734624187,706.7967124114166,0.04381661514441172,0.05770598707410197,0.022526367179428537,0.024437908036634325,0.025150245637632906,0.023687460265743237,0.022032765865636367,0.010367288572403292,0.029376737121492625,33.243931899199616,6988.158216321791,83.59520450553244,0.04042437927952657,0.015003489648612837,0.0551342371540765
cellbalance_high_w3e9_e50_seed0,47,47,338.8348147418048,281984.95671452704,531.0225576324673,4.789019455553923e-05,148,6,6,6.426373147405684e-05,0.009793403558433056,0.012632429599761963,0.005674527259543538,0.004595745277280609,0.004063233616761863,0.005068148874367277,0.00511918015157183,0.00196904562956964,0.006960926499838631,0.008747171688204011,0.0026000933721661568,0.012090754229575396,4.629092563845916e-05,0.75130875442353,10,0.03975634956732392,0.0468598573623846,0.031042043080863852,706.7967124114166,0.04920504026425381,0.06486573959700763,0.025136764797692498,0.02247766500028471,0.020484645614245286,0.0242953610761712,0.02284876393775145,0.009868199442280456,0.030765977882159252,39.43864835275186,9200.692179911846,95.92023863560728,0.04333913270384073,0.015785772733700774,0.05921104761461417
cellbalance_high_w3e9_e50_seed0,48,48,352.6638282569679,244677.42609797296,494.64879065653537,4.2775003675086666e-05,148,6,6,5.674303793057334e-05,0.008933722041547298,0.010946052304158608,0.0063041287163893385,0.004916769374782841,0.004784471898650129,0.005026829506581028,0.005022712983191013,0.0021090068427535393,0.0067732200647393865,0.008619324071332812,0.0024785322602838278,0.011932749456415573,4.550650070693033e-05,0.6998459132172747,10,0.03733200877904892,0.04153682950418443,0.032568943011574446,706.7967124114166,0.04472175386423866,0.056084395743285616,0.029149610502645373,0.024354612780734898,0.024576657156770428,0.024102421166996162,0.022700561055292685,0.01067564200105456,0.03026587119481216,68.65021504582586,10910.970929120038,104.4555930963969,0.04314835513165841,0.015100923898474623,0.05910481467532615
cellbalance_high_w3e9_e50_seed0,49,49,371.92182613063505,270724.66622677364,520.3120854129506,4.513720681938434e-05,148,6,6,5.983033224765677e-05,0.009212691026429335,0.011952681622157494,0.0051834113740672665,0.005207521452878912,0.005561353017886479,0.004822501912713051,0.004978608262414734,0.002245272354533275,0.006665280554443598,0.008576030532519022,0.002463909021268288,0.011872593158235153,4.613311709060023e-05,0.736155214471462,10,0.03811857560649514,0.04494527638889849,0.029751198700008294,706.7967124114166,0.04560319096781314,0.060184497851878405,0.023140357341617346,0.026392993043797712,0.029019548278301954,0.02345272950672855,0.02224654998475065,0.011518225508431594,0.029267908694843452,34.796324936119284,8310.433785103463,91.16158064175644,0.042845180320243044,0.014969990767228106,0.058703425774971646
