checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
edgeflow_high_interior_w3e9_e50_seed0,34,34,318.73537383208406,337739.8606946791,581.1539044820047,5.5162583349384305e-05,148,6,6,4.215074598808618e-05,0.006197500508278608,0.00689347352211674,0.005372500435138742,0.005544870470960935,0.0047422500016788645,0.006242123432457447,0.0061570618612070875,0.003442337620072067,0.007990071006740132,0.009647177377094826,0.002814388096642991,0.013342064650108417,5.933959679775095e-05,0.8222362870071233,10,0.03233247693472852,0.029560272690529625,0.034846923251946764,706.7967124114166,0.03027784268682202,0.03491623162602385,0.024652775734042127,0.027874363811376195,0.024760686652734877,0.030663748582204182,0.03043559326324612,0.02133982900219659,0.03712067100374649,172.42536163330078,587584.6214632601,766.5406848062665,0.05020502138261994,0.0201336508228754,0.06737757624747852
edgeflow_high_interior_w3e9_e50_seed0,35,35,362.09071401647617,422799.4837415541,650.2303312992667,6.380198583183055e-05,148,6,6,4.5584342539465673e-05,0.00669978535734117,0.007670432872449358,0.005528216483071446,0.005731782332683603,0.004954249830916524,0.0064144540422906475,0.006148134280617039,0.0034934974585970244,0.007952967813859383,0.009528406274815401,0.002935623866505921,0.013143069110810757,5.8897599349923745e-05,0.9199679623308387,10,0.03363197272022565,0.03209222496176759,0.0350664864682282,706.7967124114166,0.03311062896779428,0.03940260070376098,0.025194190923745433,0.028844559378921986,0.025458865341109534,0.03186831195683529,0.030093045602552593,0.020575939666014165,0.037101715166742606,167.98252688227473,497367.02657833614,705.2425303243815,0.04899682418132822,0.019168899526509145,0.06619443069212139
edgeflow_high_interior_w3e9_e50_seed0,36,36,349.69704457875844,394633.2032305743,628.1983788824788,5.976001471395107e-05,148,6,6,4.374016619597872e-05,0.0064129705230395,0.007491570586959521,0.005084109104548891,0.005716632663582762,0.005233771245305737,0.006159972632303834,0.006095812190324068,0.0036458983086049557,0.00780301804964741,0.009572217628980676,0.0033278786965335407,0.013112765271216631,5.9021995184593834e-05,0.8887964075826278,10,0.03279975821108868,0.031813760210449495,0.03373788561827193,706.7967124114166,0.03146689584633956,0.03806748052593321,0.022900909022428095,0.02897809458275636,0.027290791979370017,0.030565277417190374,0.029571094014681876,0.020916012045927346,0.03611341288002829,209.60533518404574,457447.1847022804,676.3484196050733,0.04897368302724014,0.020785094727762042,0.06575045483186841
edgeflow_high_interior_w3e9_e50_seed0,37,37,333.7849842793233,373598.55627111485,611.227090589999,5.678659116145699e-05,148,6,6,3.9696640063387654e-05,0.006067716516554356,0.007093571980173389,0.004803002889578541,0.005482391764720281,0.0049713109619915485,0.005946958049510916,0.005839617845291893,0.0034514338864634433,0.007494515273720026,0.009172166852901379,0.0030626587104052305,0.012595816515386105,5.413429547237077e-05,0.8647848523582438,10,0.031089927745051683,0.03009045683623602,0.032043346444455285,706.7967124114166,0.02971311917838951,0.03602248279688259,0.02154716576139132,0.027650426351465286,0.025795102251383165,0.02938105184584856,0.02800777251056085,0.019870666259278854,0.034168172837235035,188.23942931922707,525697.2097497889,725.0497981171975,0.046526715508662164,0.019388456048909576,0.06257742865321538
edgeflow_high_interior_w3e9_e50_seed0,38,38,351.294080579603,423243.0079180743,650.5712934937064,5.99034460105326e-05,148,6,6,4.268713807202099e-05,0.006795327023913463,0.008048754806319872,0.005214791124065717,0.005483250288913648,0.004913729149848223,0.005995203275233507,0.005803746481736501,0.0035209752774486938,0.00740361741433541,0.008315896770606438,0.0032057384572302303,0.011293298564851284,4.786507815879304e-05,0.9204503672266912,10,0.03223560980986804,0.03327402120145659,0.031142776715569198,706.7967124114166,0.03366401141198973,0.04114639548740039,0.023798629990778863,0.027563108527101577,0.02541901740866403,0.029543201136402786,0.02778920643031597,0.020872193718484294,0.03311810391799857,202.58341237661,621479.4371568834,788.3396711804395,0.04125939620813976,0.020559732503412913,0.054105934655914706
edgeflow_high_interior_w3e9_e50_seed0,39,39,340.10471673913906,422757.5379011824,650.1980758977855,6.065845487633802e-05,148,6,6,3.9765182009432465e-05,0.0061487288524707156,0.006978554495920737,0.0051763528026640415,0.0053644508589059114,0.004908277653157711,0.005781745382895072,0.0058506284064302845,0.0034387733709687987,0.007514364318922162,0.00910145517749091,0.003404156886972487,0.012395604979246855,5.3328204861221216e-05,0.9199223262930434,10,0.031080206336143116,0.02972966475257029,0.03234667941772689,706.7967124114166,0.030087264821243784,0.03521585944108665,0.023776209695885578,0.026878777449019252,0.025347712892107667,0.028317227812173464,0.028135761548765004,0.020195873597792038,0.03410918361041695,245.94024379833326,741662.4096283783,861.1982406091981,0.04627448259852827,0.021367572209176917,0.06140183787792921
edgeflow_high_interior_w3e9_e50_seed0,40,40,368.12388270610086,437619.26583614864,661.5279781204637,5.9928766269287144e-05,148,6,6,4.4354837276235536e-05,0.007196520222350955,0.008900332963094115,0.004868240328505635,0.005286953800047438,0.004889226984232664,0.005655703290055196,0.005751876005282004,0.0038083312877764306,0.007178502002110084,0.007985582109540701,0.0035530347765112915,0.010694233079751333,4.493565757002216e-05,0.9359522568568448,10,0.03244383406514923,0.03532875077798962,0.029264582336569825,706.7967124114166,0.03514298628239582,0.0444147740645955,0.0221592833676065,0.026513257180340588,0.025341137778013945,0.02762571428126345,0.027308717649430037,0.0218367213383317,0.031758778643173474,224.260691977836,534808.3798564189,731.305941351784,0.039027595442409316,0.021159347946134707,0.05073653538711369
edgeflow_high_interior_w3e9_e50_seed0,41,41,349.83796258874844,419255.0464527027,647.4990706191807,5.8212894760504855e-05,148,6,6,4.794653614226263e-05,0.007764019925768177,0.009583912634601196,0.005317493652304013,0.005169084761291742,0.004715172961975138,0.0055846467924614744,0.005629266845062375,0.003531363016615311,0.007117970380932093,0.00796658576776584,0.0032992538375159106,0.010719281931718191,4.396629871431893e-05,0.916103681934333,10,0.0328625951660797,0.03569241270112495,0.029740272167449195,706.7967124114166,0.03649419887612263,0.04563192115165293,0.024006477929651736,0.025775576763165494,0.024230002821423114,0.02722545072901994,0.0263431490243723,0.0201738804539976,0.031210679297025003,191.52994903358254,576457.9104201858,759.2482534851073,0.03862460759313156,0.019694195800305656,0.050597153681640826
edgeflow_high_interior_w3e9_e50_seed0,42,42,386.7510408968539,490105.39949324325,700.0752813042632,6.507727566467774e-05,148,6,6,5.165211526521792e-05,0.00815832467439274,0.010357656826575598,0.005050159137075146,0.005091408966109157,0.004811916733160615,0.005355223547667265,0.0058009867401172715,0.004145602656838794,0.007067225019757946,0.008167150197550654,0.0037736605930452547,0.010876128605256477,4.5817989303031936e-05,0.990490290929309,10,0.03498519981900851,0.03985489976281921,0.02930624968527506,706.7967124114166,0.039564445482877394,0.050963589502498505,0.023024633868287007,0.02574933134795477,0.025384163367561996,0.02609372397419065,0.02803706016857177,0.024452169697421294,0.03110385499118517,225.23425818778372,635739.975427576,797.3330392173499,0.0407000803311045,0.02423088162128503,0.05188807148175935
edgeflow_high_interior_w3e9_e50_seed0,43,43,334.20709393475505,360882.01013513515,600.7345587987553,5.157947519340244e-05,148,6,6,4.060455072855499e-05,0.0067275764886289835,0.008191604244833192,0.0047865935290853185,0.004922839657713969,0.004359780655552943,0.005427141906693578,0.005592599821587403,0.003531090992813309,0.007065569205830495,0.008236249365533391,0.004044689432096978,0.010677787630508343,4.5599414685663454e-05,0.8499396619279632,10,0.03038155206013471,0.032016162170718114,0.02863661739975214,706.7967124114166,0.03221194775154193,0.04006416284634421,0.021629175334237517,0.024561929733802876,0.022380969075796505,0.026557301411715646,0.02637115347509583,0.02052922232930238,0.031059860430347423,166.62610342695908,591976.7203072213,769.4002341481456,0.03895587696072956,0.02087057043487827,0.050597302708774806
edgeflow_high_interior_w3e9_e50_seed0,44,44,339.6774100226325,370925.2129434122,609.0362985433727,5.179439778805465e-05,148,6,6,4.415693607976815e-05,0.007373964724441369,0.009227953618392348,0.004780317967136701,0.00499352269495527,0.004470902339865764,0.005465152518202861,0.005630646211405595,0.00365795831506451,0.007060423959046602,0.007580732073013981,0.0033085995043317475,0.010173202880347768,4.107763076414509e-05,0.861685245345144,10,0.031487158553985255,0.03464968850991378,0.027955698881608745,706.7967124114166,0.03476594173504661,0.044342553002449374,0.021181047055870296,0.024835954327136277,0.022642061254009603,0.026844997393588223,0.02629509111866355,0.020554519526194782,0.030945373916377625,200.97913123465872,550523.5146748311,741.9727182820343,0.03659803691941003,0.020490615403590103,0.047315297399957976
edgeflow_high_interior_w3e9_e50_seed0,45,45,336.0158620267301,382708.2678420608,618.6341955001039,5.312413774132634e-05,148,6,6,4.507032523785407e-05,0.0073797611985355616,0.009284221722433964,0.004708263091742992,0.004837802145630121,0.00436875286201636,0.005263968991736571,0.005766082399835189,0.004173209929528336,0.00695712484108905,0.008084701917444667,0.004759148927405477,0.01008620741777122,4.507195929666826e-05,0.875264676019044,10,0.03177073431046059,0.035726372292265295,0.02722641973911474,706.7967124114166,0.034952862584032116,0.044702732019747296,0.02102249733482798,0.023828939837403595,0.022038737187782924,0.025487067876383662,0.027288573576758304,0.023985136420621226,0.030073388285624485,197.19195860785408,690603.4724451014,831.0255546281963,0.03858604164173206,0.02818689956717814,0.046222618765508136
edgeflow_high_interior_w3e9_e50_seed0,46,46,352.13250845831794,425042.39938766893,651.9527585551494,6.247461312120101e-05,148,6,6,5.953073620427555e-05,0.008658980252221227,0.011126003771399459,0.005043603867913286,0.00495105500643452,0.004365857535352309,0.00547213510920604,0.006102355274682243,0.0037971174266810217,0.007740854052826762,0.00994308851659298,0.004056835896335542,0.013377130962908268,5.995836484847435e-05,0.9224049109267174,10,0.03664250584940116,0.039799384167417885,0.03315303617467483,706.7967124114166,0.04009190679062158,0.05197714970757564,0.022593872908813258,0.024383636416556935,0.021781804567823807,0.026723310227195422,0.029941932166305682,0.02211650094638268,0.03598702678767343,206.63671854380016,762081.8403980152,872.9729895008294,0.05111180034776529,0.024566219739305475,0.0676605496245126
edgeflow_high_interior_w3e9_e50_seed0,47,47,395.4137835116,512265.0072846284,715.7269083139381,7.17589445648136e-05,148,6,6,5.991334001009818e-05,0.008667905426894626,0.011068046481038133,0.005227415589615703,0.005000372727711995,0.004421784852941831,0.005516677163541317,0.00618939093934993,0.004002177156507969,0.007770139180744688,0.009957266661028067,0.004391333127083878,0.013289218613257011,6.044004961343793e-05,1.0126347445392805,10,0.03761454407746593,0.04133973661034058,0.03346144360645364,706.7967124114166,0.041364528021464744,0.0534244631184265,0.02380502052449932,0.024776816732871035,0.022411347498806813,0.026925622780496875,0.03082176633179188,0.0243429880317611,0.03602464824604491,254.560460374162,788187.0243348818,887.7989774351408,0.05199328744783997,0.029673855592651913,0.06695152164126436
edgeflow_high_interior_w3e9_e50_seed0,48,48,347.54403315363703,413233.69288429053,642.8325543127779,5.6349847614615715e-05,148,6,6,5.0205543326834835e-05,0.00768532285777231,0.009627194531882802,0.004983757932980855,0.004771696326012413,0.0041358185311158495,0.0053313431950906915,0.0060338816450287895,0.004828357913841804,0.006885314593091607,0.009208674697826305,0.007522828721751769,0.010024575982242823,5.484128208384694e-05,0.9095013361332586,10,0.032519353087991476,0.03674249153894683,0.02763627072175344,706.7967124114166,0.03652414669437955,0.04658596926989655,0.022246814045744637,0.023404311567234496,0.020686994881058733,0.02583015258423984,0.026265029182347157,0.022414937561067442,0.029515524720773102,188.0019981796677,797796.1581767314,893.194356328303,0.03947446389744679,0.030490064322172352,0.04598314758234968
edgeflow_high_interior_w3e9_e50_seed0,49,49,383.4766845703125,430606.3892525338,656.206057006893,5.7886070518744985e-05,148,6,6,5.0369772604123377e-05,0.008142996268967787,0.01039436785504222,0.00490881238753597,0.005017641621331374,0.0046484187090148526,0.00535909621976316,0.005615682884429892,0.004003434713619451,0.006845609362547596,0.007516277876372139,0.0040908273464689655,0.009740965208038688,4.0891671536276895e-05,0.9284226220691935,10,0.03398225090155999,0.03965305209470292,0.027127103856764735,706.7967124114166,0.03948560453330477,0.05138909431019177,0.021790564347368976,0.024753620087479552,0.02340699079601715,0.026022579218260945,0.02613358400606861,0.022384475710957,0.029274233942851426,228.17083441244588,543845.5285050676,737.458831735757,0.035926112066954376,0.02494351197577392,0.04395083098206669
