checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
edgeflow_high_w3e9_e50_seed0,34,34,391.82475713781406,475942.60546875,689.8859365639729,6.656537654045089e-05,148,6,6,4.914103010378312e-05,0.007583825848996639,0.009130042511969805,0.005543336815511187,0.005174785697211822,0.004577643082787593,0.005708922321597735,0.005885743070393801,0.003639804859024783,0.007478099316358566,0.009103238427390655,0.0033694790909066796,0.012383126808951298,5.307228214708933e-05,0.9760740598385803,10,0.034532606865589816,0.03584754828674098,0.03311665010017653,706.7967124114166,0.03730143435144176,0.04569841211972137,0.026083691332799693,0.02598508237861097,0.02396735696432491,0.027837965878037114,0.028423763027725122,0.02148827015965556,0.033902858888419964,193.2624426661311,635682.556323902,797.2970314280004,0.04617635245279719,0.020890830868544676,0.06153442362944285
edgeflow_high_w3e9_e50_seed0,35,35,366.34938276136245,423734.6020903716,650.9490011440002,5.9118230478201735e-05,148,6,6,4.172810076852329e-05,0.006886213241765897,0.008346125250682235,0.004987685863549511,0.004864385196318229,0.004419366208215554,0.0052713399442533655,0.005740430438891053,0.003746934079875549,0.007183207664638758,0.008410408006360134,0.003317522040257851,0.01129738474264741,4.646559015479094e-05,0.9209847608418018,10,0.03225262800697237,0.03444310708437115,0.029849354216518503,706.7967124114166,0.03464063551897804,0.04309807814812908,0.023104747167478006,0.02444654400460422,0.0229983314871788,0.025803093829502664,0.027938188170082867,0.02306025338669618,0.03190181232833614,197.24250571792192,735202.381677576,857.4394332415416,0.042042537895031276,0.02229596837811793,0.0543718152679503
edgeflow_high_w3e9_e50_seed0,36,36,331.0212608543602,363704.0454497466,603.0788053395232,5.642631806433594e-05,148,6,6,5.6893013000565894e-05,0.00846242718398571,0.010445037701477608,0.005826466483995318,0.00538305239751935,0.005014592548832297,0.005726137276118,0.005889540305361152,0.003448076002920667,0.007563410404448708,0.009414656863858303,0.00318655565691491,0.01288857931892077,5.601288709537281e-05,0.8532563815725269,10,0.03688933536565552,0.03953147522794704,0.034007495276940365,706.7967124114166,0.04078741177606086,0.05098874679145714,0.02686705965703974,0.02686117225481818,0.025975619427238902,0.02770720070693642,0.02865524378915628,0.020864810596685858,0.03454960267214725,214.7751889099946,669664.8299197635,818.3305138632944,0.04837296791374683,0.02157133415651818,0.0643608881936719
edgeflow_high_w3e9_e50_seed0,37,37,349.09265466638516,401339.18211570947,633.5133638019876,5.636148565630523e-05,148,6,6,4.565928793454077e-05,0.007465717460339268,0.00939349364489317,0.004801953677088022,0.005043427304675181,0.004676917179798086,0.00538210718271633,0.005670439684763551,0.0034943562544261417,0.0072028244224687414,0.008086347176382938,0.0033540255778158703,0.010860972106456757,4.4530881496029906e-05,0.8963162288072842,10,0.03211887190894534,0.03511384228865306,0.028795153795120616,706.7967124114166,0.03493692504707724,0.044372589249784745,0.021708453112902742,0.025236200890503824,0.02424731960830589,0.026177643860379855,0.0270636434511592,0.021194321603979917,0.03166980491951108,199.7590047475454,660475.0166279561,812.6961404042448,0.039572370168752966,0.021282833372242748,0.05125477318651974
edgeflow_high_w3e9_e50_seed0,38,38,337.9165358672271,359710.40910050675,599.7586256991281,5.191634158404053e-05,148,6,6,4.27665527240606e-05,0.007177112080777685,0.009115749504417181,0.0044556463447709875,0.005013795491928856,0.004634876890728871,0.005364227729539077,0.005536011187359691,0.0032748414281134806,0.007106598932296038,0.007824176534389457,0.0030182387369374433,0.010622091901799044,4.234752123011276e-05,0.8485588786242356,10,0.03132903615478426,0.0342468786596631,0.028099299571476877,706.7967124114166,0.03410382707758496,0.04363873528006176,0.020485611950668194,0.025000531521315376,0.023719352033610145,0.026212486787699163,0.02615287558486064,0.019514247495681047,0.031303505840090416,185.96424463632945,590844.6259237754,768.6641828027214,0.038162286711546284,0.0191450374162135,0.05014347485266626
edgeflow_high_w3e9_e50_seed0,39,39,332.98502071483716,396971.8077491554,630.0569876996487,5.465663635068513e-05,148,6,6,4.3606518374872394e-05,0.007336229396363099,0.00928134253869454,0.004628637805581093,0.00503589166328311,0.004609609022736549,0.005426240541661779,0.005473080634449919,0.003283286544804772,0.007000750163570046,0.007671708008274436,0.003318640752695501,0.010274493601173162,4.116625617219446e-05,0.8914260304777724,10,0.03155791351261238,0.03497477047300587,0.027708955279861888,706.7967124114166,0.03491348386742175,0.044630633170406026,0.021064941554019848,0.025074526939230662,0.023545702127739786,0.026509029022417963,0.025645608943887056,0.01966300936182961,0.03031745192905267,212.9006762117953,710897.4397434543,843.1473416571117,0.03684624831657857,0.020810368094438068,0.047334145413090785
edgeflow_high_w3e9_e50_seed0,40,40,362.0191122519003,474732.70945945947,689.0084973782685,6.276784092364864e-05,148,6,6,4.4479926145868376e-05,0.007470797436932723,0.009478843926141659,0.0046544909322013455,0.004915558733046055,0.0044678848547240095,0.005323584191501141,0.0054771990204850836,0.003397309803403914,0.006951690884307027,0.007753184298053384,0.0032769304622585573,0.010406492510810494,4.153300202839697e-05,0.9748326290703037,10,0.032030561768139405,0.0359717636446779,0.027516144576172033,706.7967124114166,0.03575242012739181,0.046034916490316394,0.020852103433571755,0.024329205796432992,0.022847235730538765,0.025717866141349077,0.02590613023688396,0.020978922101979453,0.029830791979717712,212.771455094621,788763.7580500422,888.12372902093,0.037868345707344514,0.022001472332825265,0.048197911105429134
edgeflow_high_w3e9_e50_seed0,41,41,321.2146712638236,366955.6504434122,605.7686443217511,5.28556960907244e-05,148,6,6,4.2344715742122695e-05,0.007125217389936249,0.008497156668454409,0.005406267552947004,0.005164929277574022,0.00462980327817301,0.005644215038046241,0.0055755072583754854,0.0032601929269731045,0.007174984086304903,0.007534328072021405,0.0030150433691839376,0.010207971247533957,4.0861790694179945e-05,0.857062057143726,10,0.030682624007264774,0.03227017145448675,0.028986251850922903,706.7967124114166,0.0334261291505148,0.04037503149205198,0.024533297532858947,0.02557081947258363,0.023624065541662277,0.027361586573533714,0.02575309524933497,0.019547738468584916,0.030568484985269605,197.0498817031448,610867.0225665119,781.5798248205438,0.03524218709208071,0.019637260240657876,0.045404049862797065
edgeflow_high_w3e9_e50_seed0,42,42,356.81909674567146,376897.16121199325,613.9195071114724,5.305282290980874e-05,148,6,6,4.2562333571064905e-05,0.007247473268459241,0.00914193301772078,0.00462501651297013,0.005042436765506864,0.004819282330572605,0.005254329803089301,0.005415082831556599,0.0035417787342642746,0.00678358762525022,0.0074448407006760435,0.002826800919137895,0.010120265651494265,3.973609273089096e-05,0.8685941747195315,10,0.03127782496934136,0.035019186333132286,0.026996233314275742,706.7967124114166,0.034704032951655486,0.04425842681278785,0.021178152016364037,0.02534023201248298,0.02511830967074881,0.02555257946563264,0.025357994025883575,0.02118368080506722,0.028835276149523754,177.36895932377996,516401.82527449325,718.6110389316972,0.035318094592851894,0.01893508992313097,0.045830689712117116
edgeflow_high_w3e9_e50_seed0,43,43,346.31889446361646,408874.9362331081,639.4332930283722,5.999849771969083e-05,148,6,6,4.9474792225131146e-05,0.007630387165894111,0.009730858573069176,0.004654609210168322,0.005045109428465366,0.0047626041341573,0.005309684357295434,0.005766362339879076,0.003186346652607123,0.007501414666573207,0.009496614647408327,0.0028709553880617023,0.013112264219671488,5.5371864921956636e-05,0.9046919457884616,10,0.033923265306899944,0.03585069220668326,0.031851812987588345,706.7967124114166,0.0358550870558247,0.046246783000727494,0.02074341888073832,0.024938829025874534,0.024121755897067488,0.025724690120356778,0.02791779642769446,0.018968253994050124,0.03457084649708122,179.75062174410434,622119.5671980574,788.7455655647501,0.0489669653121382,0.01883115116894866,0.06645819817980131
edgeflow_high_w3e9_e50_seed0,44,44,328.0655512423129,359832.6875,599.8605567129747,5.514263330042013e-05,148,6,6,4.911483059307405e-05,0.007674459911261995,0.009711693817128738,0.004835992430647214,0.004827899159863591,0.004627189831808209,0.005018065605933468,0.005648014911760886,0.0031447108291710415,0.007336901500821114,0.00951741705648601,0.002868928403283159,0.013141159899532795,5.444223522014605e-05,0.8487030940854238,10,0.03330195466211686,0.034573042602278295,0.03193585842382163,706.7967124114166,0.035256678929241995,0.04470190005376935,0.02203641696056972,0.02382050988574823,0.023275165213271977,0.024347780908768376,0.027031641950209937,0.017802352799723545,0.03379616853781044,172.52079654384303,598359.0443940033,773.5367117299627,0.04894315952745577,0.017669585525679092,0.06680173692293465
edgeflow_high_w3e9_e50_seed0,45,45,340.43147257212047,401895.7663640203,633.952495352783,5.492553183914326e-05,148,6,6,4.3759668794033736e-05,0.007412582791099946,0.009211066489418348,0.005000700398037831,0.0049560995151599245,0.004954628025492032,0.004947825179745753,0.005349640346442659,0.0036134214606136084,0.006634636394058664,0.007675747619941831,0.004070878843776882,0.010035685651625196,4.055242607137188e-05,0.8969375270435157,10,0.03148866935322682,0.035180645824099584,0.027285110065713526,706.7967124114166,0.03521850492494802,0.04418049470211069,0.022952959546819328,0.024479242872136334,0.024871693962874513,0.024055181614433725,0.024475355384250483,0.020292209313871958,0.027964106667786835,306.94517682049724,758458.242504223,870.895081226334,0.037211753459026414,0.02473555161850527,0.04618993700326731
edgeflow_high_w3e9_e50_seed0,46,46,365.8069882779508,419978.9222972973,648.0578078360736,5.665175283227015e-05,148,6,6,4.315897967899218e-05,0.007164109110211332,0.008684802412365874,0.00520808311800162,0.004910457568864028,0.004689652860785524,0.0051192298997193575,0.005631488437453906,0.00428690710881104,0.006658980002005895,0.007954884475717941,0.004576788710740705,0.009918403966973225,4.4228494516573846e-05,0.9168942023302,10,0.030902976690170666,0.034112546825781465,0.02729913506967326,706.7967124114166,0.03422287385134647,0.04226803804437319,0.023502204132576785,0.024535859888419508,0.02440272757473091,0.024651542562060057,0.02546600633456061,0.02294030718427772,0.02767749714354674,187.4378592516925,647387.9458931588,804.6042169247927,0.03562979900743812,0.023133395325082042,0.044453514320775864
edgeflow_high_w3e9_e50_seed0,47,47,358.33031453313055,488327.3207347973,698.8042077254524,6.769261184475713e-05,148,6,6,5.580888743376514e-05,0.007950791778663794,0.010362957914670309,0.004354147085299094,0.0049084686518957215,0.004881169026096662,0.004931482796867688,0.006205017678439617,0.00453516091996183,0.007302267011255026,0.010650350091358026,0.0061147282443319755,0.013066590763628483,6.978952781840538e-05,0.9886919328491276,10,0.03510652332721899,0.03879928414244205,0.030956598386789363,706.7967124114166,0.03788207883480936,0.049781316860268515,0.01973053007386625,0.024149766641979417,0.024501666356809438,0.023782243750368557,0.02807545120206972,0.020994615721671533,0.033592224353924394,273.4755164481498,830570.5410948057,911.3564292277779,0.05067184008657932,0.026228957083852342,0.06633626649466653
edgeflow_high_w3e9_e50_seed0,48,48,341.9502596468539,437681.4199746622,661.5749541621585,6.228331620002644e-05,148,6,6,4.8532174938979246e-05,0.007372467623402675,0.009214447190364202,0.004872197828566034,0.004674394614994526,0.004544578026980162,0.004797302108878891,0.005882761751612027,0.004070490482263267,0.007142530598988135,0.010025170398876071,0.004745857790112495,0.01289303336913387,6.08337049925467e-05,0.9360187201565037,10,0.03339623382780701,0.03521344739322861,0.03144410936317096,706.7967124114166,0.03532416328477363,0.044653471652418376,0.02234588034916669,0.023417710062737265,0.023400509846396744,0.02342620991791288,0.027561416329505543,0.020984353707171978,0.032759688002988695,207.71512299614983,867093.1950221707,931.1783905472521,0.049433190887793896,0.02323995272551353,0.06557289574605724
edgeflow_high_w3e9_e50_seed0,49,49,333.1378076914194,393949.90867820947,627.6542907351223,5.3908502097230566e-05,148,6,6,4.596161610000612e-05,0.007294616817186276,0.0090827743212382,0.0048836669108519954,0.004727308948834737,0.004619592490295569,0.004824921566372116,0.0057728819859524565,0.0044924874091520905,0.006649106818561752,0.00872234875957171,0.005817936034873128,0.010079338991393646,5.242746162063364e-05,0.8880266131879989,10,0.031052689409504335,0.03462369478462885,0.026998381634863716,706.7967124114166,0.034474291109169525,0.04335910424900551,0.02225468677158157,0.02344970335252583,0.023473358456976713,0.023416642425581814,0.025159995591578384,0.0215201606353124,0.028206965466961265,197.95219844096417,811001.1332875844,900.5560134092628,0.03780169386882335,0.025031567574478684,0.04671534796555837
