checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
noface_e50_seed2,35,35,510.4258621017654,436345.3108766234,660.5643881383733,7.07503533302262e-05,77,3,3,0.00010752295687173803,0.01168652189274629,0.01427329983562231,0.008287607071300348,0.007269467071940501,0.007488985545933247,0.0070414139578739805,0.007953589006016651,0.006915679822365443,0.008712892265369495,0.013109480030834675,0.012657422261933485,0.013220706023275852,0.000105387970203689,0.9806955288132516,25,0.10459725922594468,0.12097767626245816,0.08507436990737915,673.5672476632254,0.10935813706368208,0.1371796366199851,0.07116926803564032,0.07710428059721987,0.08357117393364509,0.0699738710001111,0.08513225215176741,0.07998985834419728,0.0897798355234166,706.1371380694501,821166.4512987013,906.1823499156786,0.15484614548583825,0.16096461705863477,0.1475950995584329
noface_e50_seed2,36,36,526.1971130371094,464760.3299512987,681.733327593201,7.234628596902498e-05,77,3,3,0.00010557262673197935,0.011705868256588777,0.01436774991452694,0.008174578504016003,0.007247558639695247,0.007497475482523441,0.006986951610694329,0.007650269350657861,0.0064509523411591845,0.008562339625010887,0.012629006989300251,0.012034120659033457,0.012967258070906004,9.85554094465139e-05,1.0121236297612537,25,0.1046293631568551,0.12264910449584325,0.08272042859345674,673.5672476632254,0.11117192015051841,0.140565437314411,0.07011734330405792,0.07699375243857504,0.0847298462005953,0.06828435199335217,0.08121494720379512,0.07664061622694135,0.08537033948426445,682.7121249112216,777232.5953733766,881.6079601349892,0.15250806274513404,0.16079481131086748,0.14293125049521527
noface_e50_seed2,37,37,508.84154639306007,429636.1781655844,655.4663821780522,6.879780375566515e-05,77,3,3,9.85181638194869e-05,0.0116048747052749,0.013982613881429037,0.008542053246249756,0.00719849020242691,0.007428665645420551,0.006958762804667155,0.0070186381538709,0.005104918964207172,0.008460903695474068,0.010765216002861658,0.008053850227346024,0.012790086058278879,7.740305591141805e-05,0.9731268621685961,25,0.09958077376087507,0.1132279655088981,0.08369034835447868,673.5672476632254,0.11081224029262861,0.13742691873262325,0.0749668532051146,0.07575607173144817,0.08284199419120948,0.06780690060928464,0.0727495582588017,0.059552448776861035,0.08379691725596786,456.74130605722405,406051.341112013,637.2215792893497,0.12659346534560123,0.11236493201305468,0.13865405396868785
noface_e50_seed2,38,38,521.2774824662642,430187.9147727273,655.8871204504075,6.917193311821463e-05,77,3,3,9.643239657937859e-05,0.011162858456373215,0.013642425338427225,0.007911040602872768,0.007685764537503322,0.008199827435115973,0.007131598424166441,0.007126586356510718,0.005580563408633073,0.008376303128898144,0.011103508373101553,0.006216194325437148,0.014354535068074862,8.272436631765838e-05,0.9737515039899063,25,0.09945766005665063,0.1121447883794705,0.08482044828434786,673.5672476632254,0.10882648527622223,0.13764907599737247,0.06848748453582326,0.08250374638165037,0.09355271792039276,0.06951266273856163,0.07237542011464636,0.062064915529141826,0.08130442508806784,340.4040578866934,233798.11201298703,483.5267438446265,0.1245178837950031,0.0709702728005747,0.16096945406248173
noface_e50_seed2,39,39,544.5600617644075,519667.97483766236,720.8800003035611,8.361303863038502e-05,77,3,3,0.00012691069908517724,0.013174176526566347,0.014682404696941376,0.011459100060164928,0.006691477261483669,0.006655011015633742,0.006725793704390526,0.007510163510839145,0.006617939565330744,0.008221837226301432,0.014476169211169084,0.014847000439961752,0.01397097452233235,0.00011645061749732122,1.0702420623990783,25,0.1126910812407732,0.12120880164206028,0.10345103174448013,673.5672476632254,0.12543097101151943,0.13788438065598407,0.1114740725979209,0.0680048932818075,0.07165517177432776,0.06406121971706549,0.08065768414487441,0.08019516158849001,0.08100384407366315,902.1194790926846,1216299.9975649351,1102.85991747136,0.1665792924289902,0.17382025598237913,0.15857011309514443
noface_e50_seed2,40,40,468.2883411754261,401878.8583603896,633.9391598256016,6.38266976782145e-05,77,3,3,8.658174192532897e-05,0.010594268019000689,0.01344978561004003,0.00659307511523366,0.00610498230283459,0.006021547286460797,0.006184021942317486,0.0065186188245813055,0.004779623976598184,0.007850448290506998,0.012246111097435156,0.010518131777644157,0.013632055061558882,8.54046981354865e-05,0.9411668426944694,25,0.0933513909081618,0.10768162795652945,0.07635357986514767,673.5672476632254,0.10166600897908211,0.13230916367222864,0.05598526082932949,0.06261204085002343,0.06423533162722984,0.060856118152538934,0.06735118257502715,0.05543144344041745,0.07738510775069396,620.949946812221,604283.8449675324,777.3569610980096,0.1391889892394344,0.1218288525690635,0.15369959698369107
noface_e50_seed2,41,41,489.0423889160156,410669.83299512987,640.8352619785602,6.477249199078516e-05,77,3,3,8.632304040171827e-05,0.010572665681441626,0.013405618257820606,0.006595265896370013,0.006563696699837844,0.006861826249708732,0.006241953931748867,0.006601151389380296,0.004979324682305257,0.007874817432214817,0.011489908210933208,0.00899801558504502,0.01340990699827671,7.990610902197659e-05,0.9514050218471567,25,0.09340561024844646,0.10775892297426859,0.07635857185348868,673.5672476632254,0.10118506534645955,0.13122227096309264,0.056710829362273216,0.07061618209506075,0.07772971086204052,0.06253675459573667,0.06964249583582083,0.06028388066217303,0.07783312173560261,524.342084215833,453191.45819805196,673.1949629921869,0.1295297060161829,0.10377934734647473,0.15028670469919841
noface_e50_seed2,42,42,489.45196255770594,408232.75426136365,638.9309463951199,6.5972071752185e-05,77,3,3,8.102077360187347e-05,0.009898313010732332,0.012592464064558348,0.006091079364220302,0.0063988277688622475,0.006489852908998728,0.00630386561776201,0.0072257183492183685,0.005835456463197867,0.008358064262817303,0.011675040858487288,0.009345653466880322,0.013545170115927855,8.413646476886545e-05,0.9485778125520984,25,0.09044175709287326,0.1022530426705877,0.07681210881719987,673.5672476632254,0.09231155442694823,0.11848892563333115,0.05460835223396619,0.0698709413347145,0.07560567862043778,0.06351329723373056,0.07797983670607209,0.07118257010355591,0.08419589784617225,593.9359130859375,490988.8510551948,700.705966190666,0.13381957789262136,0.11526545925686757,0.14980262159059446
noface_e50_seed2,43,43,466.9480380764255,368721.35328733764,607.224302286509,6.1495164165488e-05,77,3,3,7.833814500675847e-05,0.009888100127379099,0.012470269886155924,0.006294291311254104,0.006629694253206253,0.006883694479862849,0.006364528400202592,0.006709449303646882,0.005006083908180396,0.008035508450120687,0.010813133791089058,0.006989191751927137,0.013556918439765772,7.454959995811805e-05,0.9015050900902963,25,0.08997153104593357,0.10043115124106407,0.07809019689137738,673.5672476632254,0.09520973899712165,0.12162954571346442,0.057461975496262314,0.07186707645033796,0.07792435126379132,0.06512921179334323,0.0710206480200092,0.05935813824335734,0.08098629930987954,448.0006658380682,310942.01948051946,557.621753055348,0.1243991559992234,0.08748704494908452,0.1524239720031619
noface_e50_seed2,44,44,469.822916006113,382208.4421672078,618.2300883709946,6.115645766084373e-05,77,3,3,8.023961951645713e-05,0.010146634032328924,0.012690916967888674,0.006658709142357111,0.006390292352686326,0.006376618208984534,0.006399206196268399,0.006656182774653037,0.005278085358440876,0.0077665628244479494,0.010778995851675669,0.007147713874777158,0.01341436089326938,7.320593431359157e-05,0.9178446406291141,25,0.08777163988600174,0.09719848226755858,0.07713993517061074,673.5672476632254,0.09240891094009082,0.11647169172763824,0.05894519193097949,0.06887399079278111,0.07380217120672265,0.06335638624305527,0.07032119226331512,0.06348728530108928,0.0764730155095458,453.68715836165785,313478.9693587662,559.8919264990041,0.12357451484849055,0.088868385416766,0.15027858467151722
noface_e50_seed2,45,45,445.77420242111407,348376.82406655845,590.2345500447753,5.6410198091973804e-05,77,3,3,7.323141350449684e-05,0.009666706745823225,0.012323825309673945,0.005888532381504774,0.0062308286627133684,0.006376853367934625,0.006080119249721368,0.006358611087004344,0.004651616017023723,0.00767272524535656,0.010181508337457975,0.005410376936197281,0.013314419115583101,6.63750773431578e-05,0.8762815473769662,25,0.08405184654518962,0.0937623731046915,0.07303604809567332,673.5672476632254,0.08970511016746362,0.11552176593492429,0.05227944410716494,0.0663053670587639,0.07286762567237019,0.05888764933993419,0.06562196650231877,0.05501286372542381,0.07470814707378547,340.6476761458756,203166.76866883118,450.74024522870286,0.1150590492784977,0.06705755126352111,0.1481245498235027
noface_e50_seed2,46,46,433.4449993975751,335082.86891233764,578.8634285497208,5.4327166170961306e-05,77,3,3,6.959400707273744e-05,0.009388476610183716,0.011891020772357782,0.005878259893506765,0.005954568429539601,0.005855451493213574,0.006050765514373779,0.006302553694695234,0.004783762929340203,0.0074931904673576355,0.010193154526253542,0.006173422404875358,0.012990271983047327,6.531659406997885e-05,0.859399607920284,25,0.08214193020015954,0.09149910217771927,0.0715422046619157,673.5672476632254,0.08800684331605832,0.11285322515914838,0.05232726203277707,0.06175940481945872,0.0645731845808526,0.058708220006277165,0.06499254855016867,0.05684873536850015,0.07215924942245086,389.9471340427151,250458.11099837662,500.45790132475344,0.11462029464542865,0.07602209275588394,0.14295231218139332
noface_e50_seed2,47,47,428.410013570414,344720.6286525974,587.1291413757261,5.456148975607395e-05,77,3,3,7.177838657905038e-05,0.009609191057582697,0.0120330893745025,0.006301968979338805,0.006042026138554017,0.006030980031937361,0.006052542167405288,0.006257071470220883,0.004616251370559136,0.007525808333108823,0.010170646011829376,0.006339720916002989,0.012882889869312445,6.521287893216747e-05,0.8716711559426696,25,0.08147845418502887,0.09045373228689035,0.07134021272261938,673.5672476632254,0.08754382862399022,0.11120927383502324,0.0542429710800449,0.061244966269781195,0.06438572174559037,0.057810607651869454,0.06339528878529867,0.054358353167772294,0.07122915059328079,400.04512796773537,279274.9586038961,528.4647184097497,0.11372991150865952,0.07856666278714936,0.14007640885810058
noface_e50_seed2,48,48,520.0537458147321,357878.4200487013,598.2294041993433,6.066281837940385e-05,77,3,3,0.00010828117228811607,0.012084287901719412,0.014725778562327227,0.008663628871242205,0.00741636644427975,0.007717352981368701,0.007100726788242658,0.008023595747848352,0.007228979219992955,0.008720678587754568,0.01117776365329822,0.007335996100058158,0.013982820635040602,8.7175290294302e-05,0.8881509697431874,25,0.10259614304949839,0.11592473812401295,0.08723163696626822,673.5672476632254,0.11081138579795757,0.13773699443787335,0.07466082466145356,0.07928153867522876,0.08800684994086623,0.06939779561633865,0.08902190151934822,0.09059826544796427,0.08735628126189113,507.15617707487826,322314.99594155845,567.727924222121,0.12784933346013228,0.09338873927791913,0.15467304810881616
noface_e50_seed2,49,49,361.0273750602425,241101.4845779221,491.02085961588443,4.765246709424688e-05,77,3,3,7.408558546255033e-05,0.009928983636200428,0.01223815574000279,0.0068638138473033905,0.006114945746958256,0.005582685737560193,0.006603919590512912,0.006604898100097974,0.003916080032164852,0.00845256463314096,0.009570895383755365,0.0030471014324575663,0.013178804889321327,6.2266327101194e-05,0.7289856526120585,25,0.08351236963023742,0.08938719029227893,0.07713749685014287,673.5672476632254,0.09235171758880217,0.11654331450661023,0.05877268550296624,0.062139358905454474,0.05947984067723155,0.06467626651128133,0.06718804529557626,0.044822944377859435,0.08375366687774659,187.74600120643515,101205.81513798701,318.12861414526515,0.10453039180487395,0.03863695662158231,0.1426611663897832
cellbalance_all_w3e9_e50_seed2,0,0,1434.1789471514812,3330509.4837662335,1824.9683514423568,0.0017639135627390502,77,3,3,0.0016615800171469648,0.04294866323471069,0.026960570986072224,0.05434570088982582,0.039829437931378685,0.025320385893185932,0.050301151971022286,0.03820149848858515,0.024783088515202206,0.04800248518586159,0.03563090910514196,0.028138247629006703,0.04175142819682757,0.0014161602982009451,2.7094077952478126,25,0.4282818612953027,0.2890961508701245,0.5314638438324134,673.5672476632254,0.4224429960548878,0.2825730795164903,0.5255884566406409,0.4409013383090496,0.29087172999978067,0.5505509248375893,0.4227076611916224,0.27154226509233315,0.5315421012540659,1643.4203102805398,4206638.175324676,2051.009062711493,0.43115673795342446,0.33745011428991956,0.506602519005537
cellbalance_all_w3e9_e50_seed2,1,1,1341.690131645698,2819431.25,1679.1162109871966,0.0016382248503724476,77,3,3,0.0014575904157633583,0.037585889299710594,0.020427762841184933,0.04900106663505236,0.0408373586833477,0.022951480622092884,0.052823023249705635,0.037361178547143936,0.024556287253896397,0.046728874246279396,0.03474394232034683,0.024232168992360432,0.042677717904249825,0.0013894466683268547,2.4928709298328773,25,0.45015453378359477,0.24566304778059322,0.5858537098765373,673.5672476632254,0.41559933334589005,0.19625619947910308,0.5532643413046996,0.5034318137168884,0.2945632977038622,0.646337864647309,0.4489405627548695,0.25975534920891125,0.57722776795427,1496.0043897752637,3472400.5568181816,1863.4378328289306,0.46957373117407164,0.2957064859569073,0.5900980289280414
cellbalance_all_w3e9_e50_seed2,2,2,952.2920904778815,1464042.0211038962,1209.9760415412761,0.0008805294168883234,77,3,3,0.0007364896203701695,0.02614248792330424,0.01634339491526286,0.03315528233846029,0.029091608400146168,0.016101676349838574,0.03782675042748451,0.02775445207953453,0.018628330280383427,0.03450154388944308,0.025753517324725788,0.017339127759138744,0.03199997606376807,0.0007461680215783417,1.7963700665954112,25,0.3179778697093328,0.18065352350473404,0.41105758080879845,673.5672476632254,0.2929561560600996,0.16359702785809835,0.38026544782022637,0.3552938156078259,0.18968891012171904,0.46423023998737334,0.3306862551222245,0.19338171082238356,0.4245075092713038,1037.2767746169845,1759435.6737012987,1326.4372106139433,0.3135751251628002,0.21078117380539577,0.38831715087095897
cellbalance_all_w3e9_e50_seed2,3,3,820.1017638367492,1097715.1988636365,1047.7190457673453,0.0006725159186458627,77,3,3,0.000564183535364767,0.022601564104358356,0.01521264078716437,0.02807038960357507,0.025605405991276104,0.014242699990669886,0.03328846022486687,0.024356046070655186,0.015502943967779478,0.030730529377857845,0.023338185002406437,0.014621357433497906,0.029584772263964016,0.0005898775028375288,1.555478015598512,25,0.2778239363183578,0.15693176753818988,0.35957900119324526,673.5672476632254,0.25850173535446325,0.15132993118216595,0.33241824522614477,0.3075661177188158,0.15507615779836972,0.40548094898462295,0.2895707398404678,0.16046616340676945,0.37582542923589546,895.1136648995536,1311927.9212662338,1145.3942208978679,0.269454969043533,0.17923712636033695,0.33492005164424576
cellbalance_all_w3e9_e50_seed2,4,4,717.4340844092432,845066.4366883116,919.2749516267218,0.0005316018605417294,77,3,3,0.0004419931016551952,0.019593937943379085,0.013747514846424261,0.02400250732898712,0.023094041272997856,0.012716494190196196,0.030082108452916145,0.021758558228611946,0.012729563439885775,0.028004877269268036,0.021001029759645462,0.01298042107373476,0.026711986710627873,0.00047592990449629724,1.364785705979497,25,0.24939346209168434,0.1390717460711797,0.3235115239272515,673.5672476632254,0.23077954622606436,0.13634388060619435,0.29614241731663543,0.276529442841808,0.136787885936598,0.3654841224849224,0.2629667320350806,0.13673894909520945,0.3451301700373491,792.0152912883016,1032555.4228896104,1016.1473431002073,0.24119659910599392,0.15845924408485493,0.30067914525667827
cellbalance_all_w3e9_e50_seed2,5,5,655.1598843661221,705366.1550324676,839.8607950324075,0.00044639508259579445,77,3,3,0.00036488040738428634,0.017619154105583828,0.012619165082772573,0.02141953135530154,0.020995924870173138,0.011773368654151758,0.027254934112230938,0.020150776331623394,0.011706210983296236,0.025965093324581783,0.01919928751885891,0.011751072791715464,0.02447225588063399,0.00040002507739700377,1.2468848477209904,25,0.23057454491655033,0.1273285444577535,0.2996547695994377,673.5672476632254,0.21339517106612524,0.12475161164999009,0.2744311381379763,0.25283653870224954,0.12590598738441863,0.33389334050317604,0.24824104328950247,0.12832425230493147,0.32610527669390044,711.7343472567471,839088.0689935065,916.0175047418617,0.22202050656080247,0.13959350265562534,0.28002370059490206
cellbalance_all_w3e9_e50_seed2,6,6,583.6391506442776,560532.8331980519,748.6874068648757,0.000308156697995743,77,3,3,0.00027071476991598803,0.015429343096911907,0.011358139415582022,0.018598788728316624,0.017284566536545753,0.01055074172715346,0.0220459687213103,0.01691088390847047,0.010092301915089289,0.021666649729013443,0.018154361595710117,0.010843061842024326,0.023263658086458843,0.00030743864287311834,1.111525849070395,25,0.18636285151044527,0.11184670412292083,0.23845609933137893,673.5672476632254,0.17036612768967946,0.10681902226060629,0.21584017463028432,0.20126801371574402,0.1113492738828063,0.26148516587913034,0.2021152459581693,0.11657500026126702,0.26071257546544074,640.9854641208401,686912.5547889611,828.8018790935268,0.19393678645292917,0.12671193997065225,0.24281717208524545
cellbalance_all_w3e9_e50_seed2,7,7,594.0276199935319,575179.265827922,758.4057395800232,0.00026573302857759226,77,3,3,0.0002327213684717814,0.014173822477459908,0.010815462718407312,0.016861189156770706,0.015994350736339886,0.010226501151919365,0.020080778747797012,0.016148471583922703,0.010855720688899359,0.020038573071360588,0.016835254306594532,0.0101041408876578,0.02154335690041383,0.0002689112249451379,1.1259540041638365,25,0.1753367422024409,0.11217274418721597,0.22095011718571186,673.5672476632254,0.15601630254338186,0.09986302375793457,0.1966299015035232,0.19052462679644425,0.1165198266878724,0.24248633782068887,0.19924923735360303,0.13140785828232765,0.24897334304948648,628.483595018263,667716.0040584416,817.1389135627073,0.18170607085029283,0.12238805747280518,0.22571001713474592
cellbalance_all_w3e9_e50_seed2,8,8,584.3441701121144,567229.202922078,753.1462028863174,0.0002459039773290082,77,3,3,0.00021678767613290498,0.013842403578261534,0.011601949110627174,0.015706969735523064,0.015378144880135855,0.010321506609519323,0.019084549819429714,0.015379061611990133,0.010522475776573023,0.01900233079989751,0.01591259427368641,0.009579274182518324,0.020329692711432774,0.00024384656474770358,1.1181455237011173,25,0.17217200296620527,0.11291989345103502,0.21553198367357254,673.5672476632254,0.15611056701590617,0.11201413063953321,0.18999829654892286,0.18527630714078744,0.11453156779209772,0.23545668582121532,0.18991356384009123,0.11216278489679098,0.24377856540183226,611.0350845138748,627908.1392045454,792.4065491933704,0.18107653910915056,0.11357938350488742,0.2292975593606631
cellbalance_all_w3e9_e50_seed2,9,9,561.7040444906656,518561.0137987013,720.1118064569566,0.00023567300707906145,77,3,3,0.00029108356102369726,0.017919717356562614,0.009902312730749449,0.0232694869240125,0.015075740093986193,0.009266075678169727,0.01919709083934625,0.01585155042509238,0.010659189894795418,0.019709153721729916,0.01886688359081745,0.01034059872229894,0.02459609881043434,0.00028930194093845785,1.0691015766505958,25,0.17714133143424987,0.10768317022671302,0.22594328535099825,673.5672476632254,0.18058945971230667,0.09894942025343577,0.23515858878691992,0.1632809264585376,0.1038464616984129,0.20602077056964238,0.1755139458552003,0.12162568462391694,0.21605393608411153,612.9193131087662,640375.9334415584,800.2349239076975,0.19468453489243984,0.13051522880792618,0.242142162596186
cellbalance_all_w3e9_e50_seed2,10,10,625.440060305905,619252.2130681818,786.9257989595853,0.00019810592106319722,77,3,3,0.0002147899940609932,0.014340643770992756,0.013184205939372381,0.015253437062104544,0.014568046977122625,0.012196913051108519,0.01654293977965911,0.013963861390948296,0.008840792812407017,0.017652976016203564,0.01660338758180539,0.010659733787178993,0.02092055541773637,0.00023446121000840017,1.1682958185535732,25,0.15564069963991642,0.13330446025977533,0.17496050506830216,673.5672476632254,0.14905343388517697,0.1365139636149009,0.16022529304027558,0.15781930853923162,0.14275321789085865,0.17118559207767248,0.16125813559939464,0.10354074312994878,0.20276220113039017,671.3229639623072,715067.0965909091,845.6164003795747,0.1705598418538769,0.13326480905214946,0.20060626519223054
cellbalance_all_w3e9_e50_seed2,11,11,581.2201704545455,550338.2264610389,741.8478458963394,0.00022570645023143378,77,3,3,0.00029475018770123523,0.01781573674331109,0.009918107651174068,0.02306411974132061,0.015492978816231092,0.009812550619244576,0.019546760246157646,0.015357616357505322,0.009997479617595673,0.01918778537462155,0.019297766188780468,0.011154695724447569,0.024847490713000298,0.00029686017660424113,1.101371612812227,25,0.180649488431712,0.11139016547550758,0.22968879568080108,673.5672476632254,0.18545498199760913,0.10556708318491777,0.23987761221826076,0.16987149166564147,0.11242654863744975,0.21196359780927498,0.17497411840905747,0.12049896155794461,0.2157830949127674,635.5950563108767,693735.5771103896,832.9079043390029,0.191019550015529,0.12009262161950271,0.24167924677332242
cellbalance_all_w3e9_e50_seed2,12,12,610.0241972687957,601213.5941558442,775.3796451776666,0.0002110917586077295,77,3,3,0.0002887703061181431,0.01602601446211338,0.010487860689560572,0.019886258989572525,0.018206142509977024,0.013071343302726746,0.02190099097788334,0.015068172477185726,0.009518307944138845,0.01896868118395408,0.01976236638923486,0.010558314621448517,0.025703197966019314,0.00032961501468283433,1.15115402043026,25,0.1680545960739255,0.11914175763726234,0.20535374087591965,673.5672476632254,0.16150288830200832,0.1025446589042743,0.20374830290675164,0.18145199223111072,0.1458684899782141,0.2106512417892615,0.1488413248832027,0.10822869524359703,0.18037244436641534,701.5328793216062,759646.9898538961,871.5772999877269,0.19027699545025825,0.1341790817429622,0.23275168935457866
cellbalance_all_w3e9_e50_seed2,13,13,987.7450410917207,1571735.4123376624,1253.688722266282,0.0007485159610053404,77,3,3,0.0008530093667407831,0.035218761612971626,0.016824504360556602,0.0468741257985433,0.021052285407980282,0.014220922254025936,0.0261290209988753,0.02066631925602754,0.015797334412733715,0.02458215008179347,0.02554625893632571,0.016211568998793762,0.03224444016814232,0.0005241306886697809,1.8612673443010244,25,0.34149360172450544,0.19341585110872983,0.4421065161128839,673.5672476632254,0.4087579098343849,0.213474674038589,0.5366220604379972,0.2550845682124297,0.16977577534814675,0.31763034030795095,0.2465981024255355,0.17062237386902174,0.30329675249755383,930.7567313058036,1510514.1233766233,1229.0297487760918,0.29812015367050965,0.17884961396455765,0.38124318237106003
cellbalance_all_w3e9_e50_seed2,14,14,419.4163366540686,300412.96286525973,548.0994096560037,9.46964795872049e-05,77,3,3,0.00010961151807957019,0.010206487029790878,0.010042886560161909,0.010313861382504305,0.009341631084680557,0.008310862506429354,0.010266751361389955,0.011041114727656046,0.007578175514936447,0.013594900878767172,0.012952391058206558,0.008821681452294191,0.01601032664378484,0.00013215167321808016,0.813726337730195,25,0.11361876516292492,0.08905678915480773,0.13365539765606324,673.5672476632254,0.10676305059343577,0.09679889144996802,0.11565971337258815,0.10484050118674834,0.08349604827662309,0.12247408202538888,0.1279423763975501,0.07413241065417726,0.16492800924926995,455.1537879844765,364113.28733766236,603.4180038229406,0.13905322776486476,0.08452224918330709,0.17749194242060184
cellbalance_all_w3e9_e50_seed2,15,15,327.37611745859124,180386.16243912338,424.7189216871829,6.80932011542231e-05,77,3,3,7.83559080446139e-05,0.00865732536961635,0.007988898859669765,0.009234946531554064,0.007659338569889466,0.006031641581406196,0.008997080847620964,0.009051037020981312,0.005069065218170484,0.011723965406417847,0.011663145385682583,0.005676423975576957,0.015461684204638004,9.860743981941293e-05,0.6305516237029635,25,0.09399372290819884,0.06606025282293558,0.1152566136047244,673.5672476632254,0.08607473922272524,0.07085559050242106,0.0986962790042162,0.08518637804935376,0.06321395102888346,0.10251405267665784,0.10379008172700803,0.05523793838297327,0.13596518480529388,317.0197654823204,212592.0633116883,461.07706873329573,0.1278770133977135,0.06281149797762434,0.16952947656313577
cellbalance_all_w3e9_e50_seed2,16,16,305.0487781871449,161970.36931818182,402.455425256241,5.9569452952762895e-05,77,3,3,7.003177476387161e-05,0.00822485238313675,0.007972212508320808,0.008417397116621336,0.007143466422955195,0.005476905188212792,0.008488162110249201,0.00839979387819767,0.004707770111660163,0.010878527847429117,0.011212494845191637,0.005008683384706576,0.015029645835359892,8.856625208863989e-05,0.5974985076136946,25,0.08691467414299647,0.062003149998684726,0.10602054725090662,673.5672476632254,0.07877790362884601,0.06881411801402768,0.08736999372020364,0.0790896634074549,0.05574545397733648,0.09691656298935414,0.09413751607760787,0.050616057626903056,0.12310362121711174,289.9853285752334,186379.2421875,431.71662255176136,0.12248599205166101,0.056371181160211566,0.16373497909555831
cellbalance_all_w3e9_e50_seed2,17,17,291.6589147394354,151620.06493506493,389.38421248821186,5.5366513281894315e-05,77,3,3,6.704674160573632e-05,0.008187207703789076,0.008036956501503786,0.00825696966300408,0.006817051519950231,0.005185483489185572,0.008126891683787107,0.008058393994967142,0.00456971845900019,0.010416824370622635,0.010917755775153637,0.004608371295034885,0.014722182104984919,8.288416332410027e-05,0.5780925569630706,25,0.08362532506386439,0.06033230463663737,0.10159736244628827,673.5672476632254,0.07670769275476536,0.06844782654196024,0.08396920855467518,0.0754630565829575,0.052378409188240764,0.09293894207105041,0.08858210640649,0.04776762722680966,0.11577230494469404,269.75912574668985,166516.3127029221,408.0641036686786,0.11816074999670188,0.05244712871188919,0.15860092656066022
cellbalance_all_w3e9_e50_seed2,18,18,284.9883175143948,146657.5445413961,382.95893323096163,5.292609104752093e-05,77,3,3,6.444026075769216e-05,0.008087194059044123,0.008174715097993612,0.007916740141808987,0.006576655277361472,0.005072074010968208,0.007795377013583978,0.007826296923061212,0.004489753860980272,0.010096230854590734,0.010699888691306114,0.004529822152107954,0.014422698877751827,7.89195279746006e-05,0.5685533769041513,25,0.08148628366490206,0.060038648943106336,0.09822622595975797,673.5672476632254,0.07556022115051747,0.06903793513774872,0.08133634264891346,0.07293843974048893,0.05088425047695637,0.08968682556102674,0.08458526982615391,0.04555879587307572,0.11056126046925784,264.6939261300223,160934.10267857142,401.16592910985275,0.11551021934797366,0.052086529470980164,0.15475713500132163
cellbalance_all_w3e9_e50_seed2,19,19,272.8488721971388,135540.82335633118,368.1586931695776,4.847683668266619e-05,77,3,3,6.418738000017281e-05,0.008347287774085999,0.008534568051497141,0.008063247116903463,0.006304164261867602,0.0048530190251767635,0.007476040006925662,0.007463593656818072,0.004215774902453025,0.009664840996265411,0.010395481251180172,0.004041783666859071,0.014129389698306719,7.363124192731145e-05,0.5465804556958683,25,0.07861002609754603,0.05961735704913736,0.09368427809327841,673.5672476632254,0.07452500243981679,0.07084445293992758,0.07781385661413272,0.06758054896568258,0.04793569087361296,0.08266051884119709,0.08071387065574527,0.04332646019756794,0.105564467869699,237.35947903719816,136929.1903409091,370.0394443041297,0.11127962303658326,0.0452988866592447,0.15068107711772125
cellbalance_all_w3e9_e50_seed2,20,20,324.9341196828074,174004.1398133117,417.1380344841641,5.4027413962221425e-05,77,3,3,6.60716905258596e-05,0.008116071267674366,0.006841289500395457,0.0091732374082009,0.007162562105804682,0.0058197273562351865,0.008285499177873135,0.0074021451485653715,0.004878575913608074,0.00923837007333835,0.010997164684037367,0.006258935512353976,0.014230757020413876,8.117929731573288e-05,0.6192967902333748,25,0.08764600280672312,0.06348676325132449,0.10630690724899372,673.5672476632254,0.07709381045152744,0.06082046923538049,0.09027908882747093,0.08644064436977109,0.06516894401361545,0.10325352667520443,0.08742814781765143,0.05566472936421633,0.11025963429361582,401.688578023539,282900.1781655844,531.883613364413,0.12816008793811004,0.08017885906000932,0.16225627036144336
