event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,5521046.342399732,,1848.017043399425,504482.3377573546,504447.07119308936,78033.24265888418,-302.8941116508819,272.96667690096604,0.020978703765829623
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,10056183.137067208,,782.272540069113,509890.11629084614,509881.50436127634,80082.39172639202,4261.163391470097,651.7952225655637,0.013712224104064717
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,125420035.4824047,,1149.7584853730057,504608.829862627,504604.3251662467,81278.00269975854,-8546.593971957895,438.87853978528585,0.0030237262876030395
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,7863390.805094943,,484.44057694357963,509849.1417923024,509857.38609478856,80451.03425920734,2191.9968519035424,1052.4663093078784,-0.01625748495138857
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,125207615.62877393,,1848.017043399425,504608.829862627,504571.1614826946,81205.57848724833,-8407.439827824643,273.0338247067985,0.019865290734280453
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,7864183.245606959,,782.272540069113,509849.1417923024,509839.9932889772,80389.48659830855,2313.285631761374,651.7421578468462,0.013614177275609225
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82402160.99170525,,1149.7584853730057,668410.3635396089,668412.6036387826,82473.84661216241,4734.459450508825,581.3504419773302,-0.0002686784342339198
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,69854471.28842118,,484.44057694357963,1327418.2896761547,1327422.1535234784,114737.3994945269,40170.79035778854,2740.113476658824,-0.005392946520376363
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82289280.08808398,,1848.017043399425,668410.3635396089,668387.1647551596,82431.5442540054,4873.613594642078,361.6780305909205,0.015135216299940954
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,69906652.83078863,,782.272540069113,1327418.2896761547,1327414.981669653,114734.06852443135,40292.079137646375,1696.870225755818,0.010946218723127532
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,44374305.37856914,,1149.7584853730057,668467.4870748121,668467.8609326616,85675.5274475583,-3370.086265664935,581.3985018912878,-9.255269592746853e-05
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,67043685.39783284,,484.44057694357963,1327331.512642289,1327335.2989574075,115097.42768851074,38222.91259807981,2739.934188279186,-0.005349821200329461
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,43575899.85690033,,1848.017043399425,668467.4870748121,668442.470596317,85603.11317030514,-3230.9321215316813,361.70795771813766,0.014295034496193916
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,67094255.86440689,,782.272540069113,1327331.512642289,1327327.9985819163,115035.81588006119,38344.20137793764,1696.7590329383775,0.01090848406467762
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,9145377.909891594,,1149.7584853730057,504482.3377573546,504486.99131382164,78086.55500639314,716.7140113775814,438.77648891641405,-0.0027906990312600833
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,9987671.771611586,,484.44057694357963,509890.11629084614,509882.13029514626,80084.98261728353,-4062.3128223891454,1052.5173871934549,0.016369089343371536
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,11301278.504858598,,1848.017043399425,504482.3377573546,504524.37098414876,78194.95832961856,855.8681555108337,273.0085054064636,-0.020978703765829623
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,9966266.12034892,,782.272540069113,509890.11629084614,509899.9282144692,80176.2849258995,-3941.024042531313,651.8187742719693,-0.013712224104064717
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,112426923.42936124,,1149.7584853730057,504568.00669814774,504570.187275109,82020.64694815707,-7387.831704796178,438.84884842699455,-0.002557208040444716
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,12439384.01640104,,484.44057694357963,509941.76812186645,509933.5804645748,80810.19082003116,-6010.190582097867,1052.6235925195099,0.016480576353835416
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,112393347.93357195,,1848.017043399425,504568.00669814774,504607.62230635487,82116.34918634927,-7248.6775606629235,273.053554407772,-0.022088756893138526
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,12401677.90772796,,782.272540069113,509941.76812186645,509951.04328672076,80862.09158275185,-5888.901802240037,651.8841160417917,-0.013810172055400166
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82402160.99170528,,1149.7584853730057,678795.6887556845,678794.3062666459,82915.92570829412,4734.459450508826,590.3799057820659,0.0028789407365450545
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,53519912.22171978,,484.44057694357963,1371049.4826841573,1371047.122130758,116742.98038980772,32597.825222582298,2830.1657362827327,0.00697481003554552
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82289280.08808395,,1848.017043399425,678795.6887556845,678822.1875448864,83024.29898101806,4873.613594642077,367.3246358681811,-0.012101302081467443
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,53580694.38060594,,782.272540069113,1371049.4826841573,1371053.1319138296,116834.28761290741,32719.11400244012,1752.6540453442203,0.0004901264810528306
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,44374305.37856923,,1149.7584853730057,678858.3765373713,678855.1566788153,86855.36277559918,-3370.0862656649333,590.432830298774,0.0030520518785803587
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,50675656.191009805,,484.44057694357963,1370998.8560652016,1370996.4201169785,117468.12499268647,30649.947462873573,2830.0610753269984,0.00701669957508217
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,43575899.85690036,,1848.017043399425,678858.3765373713,678883.081188051,86951.03573315477,-3230.9321215316827,367.357586669897,-0.012925968994157273
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,50734824.368791364,,782.272540069113,1370998.8560652016,1371002.3061491356,117520.03147918123,30771.236242731404,1752.5890734040197,0.0004533675653708887
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,5664876.951504329,,1149.7584853730057,502737.25027482497,502735.8338880756,75487.32841582804,-442.04825578413465,437.2534234656921,0.002253878695914513
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,8862948.199200675,,484.44057694357963,518261.5974678759,518269.7644692361,77466.38210519908,3107.7976163106778,1069.831449171931,-0.01596886141928539
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,5521046.342399747,,1848.017043399425,502737.25027482497,502714.8907948601,75502.70543277918,-302.8941116508816,272.0293584901775,0.013921134664884798
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,8878534.046760904,,782.272540069113,518261.5974678759,518255.1471388078,77499.63707994675,3229.086396168509,662.4994750461527,0.010432930105983614
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,125420035.48240474,,1149.7584853730057,502860.81434299075,502856.91769199393,79172.47737234924,-8546.593971957893,437.3587358469085,0.0024877861385022675
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,6983012.085118153,,484.44057694357963,518227.6442106532,518235.61252012383,78105.7096155171,1159.9198566019547,1069.7609514664584,-0.01585894882473078
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,125207615.62877402,,1848.017043399425,502860.81434299075,502836.04138247436,79147.19160570343,-8407.439827824644,272.0949155628501,0.012804669620220342
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,6966307.563842596,,782.272540069113,518227.6442106532,518220.6662436064,78066.77165478098,1281.2086364597865,662.4553971916515,0.010336226030108609
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82402160.99170528,,1149.7584853730057,667095.9671424481,667098.6818017149,79885.55746624165,4734.459450508826,580.2076612509576,-0.0006810765322190177
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,68323210.37667382,,484.44057694357963,1330656.4051215253,1330660.2039889835,112118.12411072422,39138.71336248695,2746.797579146552,-0.005326859529119999
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82289280.08808394,,1848.017043399425,667095.9671424481,667082.5416594583,79901.11719808819,4873.613594642077,360.9720722230791,0.009791306422529449
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,68374765.4279054,,782.272540069113,1330656.4051215253,1330653.8928709093,112151.31121822156,39260.002142344776,1701.0106129423223,0.009727942584962056
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,44374305.37856912,,1149.7584853730057,667150.6653584928,667151.5100634168,83570.04877545548,-3370.0862656649356,580.2536085193395,-0.0005045662144539037
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,65515282.06711973,,484.44057694357963,1330572.3160716798,1330576.0375838573,112752.10410475553,37190.835602778236,2746.623839767293,-0.005283834663299271
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,43575899.85690038,,1848.017043399425,667150.6653584928,667135.4177345929,83544.77819394448,-3230.9321215316836,361.0006845539683,0.008950012121441472
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,65565159.36635468,,782.272540069113,1330572.3160716798,1330569.5983261643,112713.09922852702,37312.124382636066,1700.902856961603,0.00969026628112594
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,9145377.909891587,,1149.7584853730057,502737.25027482497,502741.2961372824,75494.44246296256,716.7140113775807,437.25817424533517,-0.002253878695914513
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,8836123.968644379,,484.44057694357963,518261.5974678759,518253.8831714211,77464.60159018116,-3030.235827087558,1069.7986664147243,0.01596886141928539
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,11301278.504858589,,1848.017043399425,502737.25027482497,502766.401557305,75570.59191882517,855.8681555108336,272.05723202231235,-0.013921134664884798
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,8825839.315731319,,782.272540069113,518261.5974678759,518269.22847560217,77547.47299103675,-2908.9470472297257,662.517475597205,-0.010432930105983614
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,112426923.42936121,,1149.7584853730057,502826.58379058354,502828.1481800335,79547.80735646075,-7387.831704796179,437.33371362500145,-0.0020195952276396306
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,11139086.976004396,,484.44057694357963,518306.05676106404,518298.14392340573,78374.39170806018,-4978.11358679628,1069.8900310817055,0.016078664095224036
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,112393347.93357192,,1848.017043399425,502826.58379058354,502853.3110023276,79601.99375485374,-7248.677560662926,272.1042605090533,-0.015035356424682874
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,11108018.669061286,,782.272540069113,518306.05676106404,518313.1599929486,78406.92959212213,-4856.824806938449,662.5736344358402,-0.010529559710380179
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82402160.99170528,,1149.7584853730057,677501.6573144034,677499.8092565287,80324.2390645657,4734.459450508826,589.2540197576656,0.0032899823194302118
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,55092216.900946215,,484.44057694357963,1374184.789832684,1374182.4884821936,114122.6208559267,33629.902217883886,2836.6378744574854,0.006907866434561367
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82289280.08808397,,1848.017043399425,677501.6573144034,677518.539087196,80400.35865444731,4873.613594642077,366.6192048969968,-0.006833222621228231
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,55153491.72103158,,782.272540069113,1374184.789832684,1374187.6679851396,114205.49717126603,33751.190997741716,1756.6610069985732,0.0016424878016726623
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,44374305.37856923,,1149.7584853730057,677566.9636750417,677563.2747946386,84382.9489675704,-3370.0862656649365,589.3092187746046,0.0034633686604173277
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,52247592.995366186,,484.44057694357963,1374131.88044386,1374129.5038688083,115032.34818322724,31682.024458175158,2836.528501675957,0.006949665488115984
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,43575899.85690029,,1848.017043399425,677566.9636750417,677582.0486888695,84437.10638588188,-3230.9321215316813,366.6535712476213,-0.00765997281134984
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,52307329.57268801,,782.272540069113,1374131.88044386,1374134.5598808907,115064.89098177287,31803.31323803299,1756.593117482415,0.0016058180431326493
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,5664876.951504362,,1149.7584853730057,573358.9937298807,573350.3453941373,142231.017716725,-442.04825578413454,498.6702448280958,0.008464369067330953
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,33150657.27198207,,484.44057694357963,601182.7321223674,601190.0958955095,188499.1289564718,24299.34072333661,1240.9986374149807,-0.011613947119193153
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,5521046.342399717,,1848.017043399425,573358.9937298807,573263.2487228272,142105.27291994847,-302.8941116508821,310.2045247744632,0.05387202655639517
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,33267868.734156184,,782.272540069113,601182.7321223674,601137.4778952952,188395.62865386612,24420.62950319444,768.4501846916233,0.0682541639183481
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,125420035.4824047,,1149.7584853730057,573513.1970984119,573502.3760425298,145193.87331788157,-8546.593971957898,498.8024731615472,0.00866833612842501
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,30349035.513188615,,484.44057694357963,601077.9544133479,601085.1477032301,188399.0719665675,22351.462963627888,1240.7819995087561,-0.011518993354662182
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,125207615.62877388,,1848.017043399425,573513.1970984119,573415.3566044915,145074.49331232545,-8407.439827824639,310.2868334751365,0.05288598513504612
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,30468663.18670346,,782.272540069113,601077.9544133479,601032.237722627,188284.26402889032,22472.751743485718,768.3156533521251,0.0681736131486677
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82402160.99170522,,1149.7584853730057,721800.3302586763,721796.9559763952,146629.12789358076,4734.459450508824,627.7813690083176,0.004524444098106732
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,92370034.36214288,,484.44057694357963,1365090.4960741487,1365094.341468282,223150.86789873728,60330.256469512875,2817.8777881921064,-0.004242447519846417
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82289280.08808397,,1848.017043399425,721800.3302586763,721727.4435706123,146503.51860711188,4873.613594642078,390.54155163146964,0.0421467385384852
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,92448792.39730594,,782.272540069113,1365090.4960741487,1365070.5668191002,223047.3044003388,60451.54524937072,1745.0063716904822,0.03558685088646546
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,44374305.378569126,,1149.7584853730057,721887.3135326541,721882.2116816556,149591.3520800208,-3370.086265664935,627.8555199768427,0.004686928924718376
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,89489114.57959378,,484.44057694357963,1364975.276092146,1364979.0461712333,223045.46339254625,58382.37870980416,2817.63979141286,-0.0042004697679091756
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,43575899.85690028,,1848.017043399425,721887.3135326541,721812.7504965088,149471.9769815221,-3230.932121531683,390.5877129621787,0.04136463236617122
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,89567561.44470908,,782.272540069113,1364975.276092146,1364955.1449914447,222930.59225907628,58503.667489661995,1744.8588248679318,0.035550701741457164
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,9145377.90989158,,1149.7584853730057,573358.9937298807,573369.9475098564,142248.0907639567,716.714011377581,498.68729372659794,-0.008464369067330953
