event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,166797990.24249905,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3389172.3017777773,3389171.905832684,253619.32480582548,104029.27325156235,11432.580934504263,-0.0007967808225711131
H4,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,11193017.521231249,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,843855.2702525367,843855.4709860465,113113.98215198923,-867.7580079004165,12859.794342269413,-0.0030595659014034356
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,13805939.78583227,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,668507.4523264394,668507.4023220828,145917.30179261407,-5157.337614124504,11002.863554201447,-3.480536302081765e-05
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,11779579.733836113,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,843855.2702525367,843860.7150040547,113116.87878817329,-909.167983526862,1264.0641263410423,-0.007713370459217047
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,13815233.90153983,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,668507.4523264394,668509.5917917741,145921.7120929881,-5185.429678054124,2255.061184857223,-0.0064647004592048325
H4,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,252586719.66078714,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,844086.1346980276,844086.1540283263,120720.16026661417,-14743.458877488018,12863.30979791788,-0.0008898591895755673
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,18865117.93324708,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,668578.7557975147,668578.6146424059,146734.38718498521,-8492.277050680726,11004.035627152578,0.0008888617252657334
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,252777891.3130989,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,844086.1346980276,844091.7020817184,120726.25844515112,-14784.86885311446,1264.4101342465312,-0.006935807110550407
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,18877767.196209617,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,668578.7557975147,668580.9214376301,146739.09981902307,-8520.369114610347,2255.3017987806047,-0.006199536406607156
H4,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,251689891.01598623,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,1581243.6607442673,1581243.7678688362,128383.23707064475,15263.729053120944,24097.09998801995,-0.0012626946516872935
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,151343285.39285251,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,3336174.857361111,3336174.8473411677,245794.31810077743,96520.12078953904,54909.60385890876,0.003581637661075776
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,251389686.0252221,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,1581243.6607442673,1581246.5664272935,128386.13370682856,15222.319077494494,2368.633856253263,-0.00471405779537707
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,151312709.08093852,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3336174.857361111,3336175.2860708693,245798.72840115151,96492.02872560947,11253.809198659475,-0.0034601873142106805
H4,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,45594020.83321846,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,1581283.1453121933,1581283.1556306726,135988.78550635529,1388.0281835333399,24097.700231230112,-0.00010479383325536905
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,145614655.59499866,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,3336036.6866790126,3336036.6583899646,246605.11906034366,93185.18135298287,54907.329427586825,0.003766854273542925
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,44843330.23076305,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,1581283.1453121933,1581286.1171787279,135994.8836848923,1346.6182079068926,2368.6931014404945,-0.004299223575776212
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,145583634.1257325,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3336036.6866790126,3336037.1206979873,246609.83169438152,93157.08928905326,11253.343129999725,-0.0034071462246557925
H4,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,11219655.12099356,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,843855.2702525367,843855.0746216829,113113.34303244264,872.5165994005962,12859.788301940973,0.0030595659014034356
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,13829279.141321363,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,668507.4523264394,668507.5078527706,145915.53605894945,5171.54166378782,11002.865291115286,3.480536302081765e-05
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,10690493.945508696,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,843855.2702525367,843850.3535924673,113122.84117810769,831.1066237741505,1264.0486054281084,0.007713370459217047
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,13820257.507728586,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,668507.4523264394,668505.4443142856,145924.75361909973,5143.4495998582015,2255.0471943092725,0.0064647004592048325
H4,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,239148045.3936163,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,844154.0915206943,844153.7146252954,121413.34137248069,-13003.184270186997,12864.339376338043,0.005227931176261509
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,9782422.215948088,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,668470.1693926739,668470.1337512243,147126.98046809604,1836.602227231598,11002.25015635635,0.0009585503939575172
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,239297576.55600414,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,844154.0915206943,844149.3007139565,121424.9557672374,-13044.594245813456,1264.496414320297,0.008488088861443642
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,9780953.21107075,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,668470.1693926739,668468.1876759311,147135.45297717137,1808.51016330198,2254.921517729515,0.00672971899144047
H4,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,251689891.01598623,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,1598185.9869531218,1598185.8836584394,129183.3167965527,15263.729053120935,24355.286528568922,0.0019422793009444123
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,173231201.05184194,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,3390657.5953424145,3390657.606290075,248608.5994104263,107890.06164403935,55806.327456417195,0.0035742828439904385
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,251389686.02522215,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,1598185.9869531218,1598183.390921854,129192.81494221774,15222.319077494487,2394.004432080584,0.003545508959522156
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,173202738.6265913,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3390657.5953424145,3390657.1994401105,248617.81697057665,107861.96958010977,11437.591226059312,-0.0008762954014851436
H4,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,45594020.83321841,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,1598296.275553219,1598296.0764926658,137492.18640409518,1388.0281835333392,24356.965793839892,0.00308754404268281
H4,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,167427114.0926473,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,3390499.009217773,3390499.002190712,249816.93669483822,104555.12220748313,55803.717015218834,0.0037565511097925504
H4,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,44843330.230762884,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,1598296.275553219,1598293.7452521126,137503.80079885185,1346.6182079068917,2394.1697377377695,0.003955190601493691
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,167398324.0315586,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3390499.009217773,3390498.618503416,249825.40920391362,104527.03014355355,11437.056290256762,-0.0008240715750424592
H4,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,11193017.521231242,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,867357.1028620064,867357.2429074766,148354.8066405739,-867.7580079004161,13217.945665546798,-0.002134151867844041
H4,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,17582014.45557241,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,695993.8967075695,695993.7111672454,213521.27588553153,6196.629161056296,11455.256608910297,0.004165670678388144
H4,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,11779579.73383611,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,867357.1028620064,867366.7577729534,148368.40496840078,-909.1679835268619,1299.2750857897947,-0.014043230017801644
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,17553362.33891231,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,695993.8967075695,695997.835795679,213529.07440494714,6168.5370971266775,2347.786364651499,-0.01373936445584311
H4,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,252586719.66078714,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,867607.4659134941,867607.4294866861,155446.9763268549,-14743.458877488023,13221.758342084962,-2.3337184783887946e-05
H4,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,18206891.72692287,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,695993.4603939753,695993.1872880091,213568.24992949923,2861.689724500071,11455.24798646014,0.005052761974616786
H4,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,252777891.3130989,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,867607.4659134941,867617.2387941642,155463.04463539252,-14784.868853114465,1299.6502947165907,-0.013285633097923613
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,18185293.748956002,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,695993.4603939753,695997.42484745,213577.92014654775,2833.5976605704523,2347.7849784134974,-0.013484590103249285
H4,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,251689891.01598623,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,1593910.7199970947,1593910.7962055292,163624.06155922927,15263.729053120931,24290.137048201865,-0.0007941689191892204
H4,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,165551577.54483002,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,3341791.131912141,3341791.093269716,313398.2921936949,107874.08756471988,55002.04081237257,0.004450952219498008
H4,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,251389686.0252221,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,1593910.7199970947,1593915.9739227311,163637.65988705624,15222.319077494485,2387.6120397760046,-0.008234998770711759
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,165519809.40719196,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3341791.131912141,3341791.9523071325,313406.0907131105,107845.99550079026,11272.755712177326,-0.0050237342518935765
H4,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,45594020.83321841,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,1593963.907901723,1593963.8880743172,170715.60156659607,1388.0281835333396,24290.946132858342,0.00035449368733381285
H4,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,159885076.51092446,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,3341638.837318556,3341638.7804363077,313438.9818048578,104539.14812816365,54999.53391818153,0.00463589191480494
H4,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,44843330.230762966,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,1593963.907901723,1593969.227380914,170731.66987513387,1346.618207906892,2387.69181098101,-0.007823148403025329
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,159852872.58854687,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,3341638.837318556,3341639.6630335255,313448.6520219063,104511.05606423404,11272.241999832735,-0.004970801580440164
H4,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,11219655.120993564,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,867357.1028620064,867356.9677809525,148354.54403386315,872.5165994005959,13217.941472802138,0.002134151867844041
H4,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,17583280.391015273,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,60.75758360802475,695993.8967075695,695994.0875517456,213520.22583909877,-6182.425111392979,11455.262803766605,-0.004165670678388144
H4,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,10690493.945508694,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,667.5774570445982,867357.1028620064,867347.9616625044,148345.73200893347,831.1066237741504,1299.246930090032,0.014043230017801644
H4,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,17612090.23993024,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,296.4485381952509,695993.8967075695,695990.0838658382,213514.53767697967,-6210.517175322598,2347.7602153242397,0.01373936445584311
H4,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15649.128364643675,435704.665508271,239148045.39361626,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH4/Minxiong.p01.hdf,65.61967077594247,867622.0787970606,867621.7673283103,155916.8846208533,-13003.184270187014,13221.976841224849,0.004244141456778118
