event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H1,hgn_target,all,native_face_flow,native,cell_order,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946735.2658571736,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1946.8425209873908,1207.2375121386033,266.48420460744927,-263.0866407227904,0.8533098431726373,0.7868068832414846
H1,hgn_target,zone_3,native_face_flow,native,cell_order,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,104615.97980649321,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1053.0048890647731,781.9973275722963,43.16019001704122,-40.17942734972253,1.2743009108508359,0.6748694359293622
H1,hdf_reconstructed,all,native_face_flow,native,cell_order,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946735.2658571694,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1946.8425209873908,1207.237512138603,266.48420460744904,-263.0866407227905,0.8533098431726378,0.7868068832414861
H1,hdf_reconstructed,zone_3,native_face_flow,native,cell_order,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,104615.9798064914,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1053.0048890647731,781.9973275722937,43.160190017041195,-40.179427349722296,1.2743009108508307,0.6748694359293659
H1,hgn_target,all,native_face_flow,native,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,6504761.354157711,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1927.2718783251578,3166.7594974981666,563.2795120676511,495.6026527000934,2.2383557692708416,-0.7893018729493642
H1,hgn_target,zone_3,native_face_flow,native,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,245990.45443795485,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1051.9517483338864,1534.8793421032292,121.72964697969353,97.63791726139043,2.501157068861533,-0.6747921530109636
H1,hdf_reconstructed,all,native_face_flow,native,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,6504761.354157712,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1927.2718783251578,3166.759497498166,563.2795120676507,495.60265270009353,2.238355769270843,-0.7893018729493636
H1,hdf_reconstructed,zone_3,native_face_flow,native,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,245990.45443795607,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1051.9517483338864,1534.8793421032312,121.72964697969302,97.63791726139067,2.5011570688615348,-0.6747921530109671
H1,hgn_target,all,native_face_flow,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,5680172.153940272,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1911.00017177115,3153.6748354433585,581.1306069601646,435.9671978205469,2.2291071576151484,-0.7914570339956345
H1,hgn_target,zone_3,native_face_flow,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,238065.08741911154,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1051.1781289339394,1533.950482571768,131.25086706764492,83.30490214640842,2.4996434491786266,-0.6746601211839709
H1,hdf_reconstructed,all,native_face_flow,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,5680172.153940271,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1911.00017177115,3153.674835443358,581.1306069601645,435.9671978205472,2.2291071576151498,-0.7914570339956348
H1,hdf_reconstructed,zone_3,native_face_flow,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,238065.0874191128,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1051.1781289339394,1533.9504825717695,131.25086706764492,83.30490214640864,2.4996434491786275,-0.6746601211839746
H1,hgn_target,all,native_face_flow,native,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065480.89244948,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,69305.24186223408,69332.2762578935,1480.1650796593538,-203.45118584324402,49.006026722629436,-0.009477144711112813
H1,hgn_target,zone_3,native_face_flow,native,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,362428.99982854654,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,5223.968073316587,5342.227761862124,169.50689802836015,145.4267719389817,8.705407886811683,-0.13518983839815216
H1,hdf_reconstructed,all,native_face_flow,native,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065480.892449481,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,69305.24186223408,69332.2762578935,1480.165079659353,-203.45118584324405,49.00602672262948,-0.00947714471111281
H1,hdf_reconstructed,zone_3,native_face_flow,native,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,362428.99982854846,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,5223.968073316587,5342.227761862125,169.50689802835967,145.4267719389819,8.705407886811678,-0.13518983839815277
H1,hgn_target,all,native_face_flow,native,negated,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946735.265857184,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,69306.17726987941,69333.06529911423,1498.0526148163099,-263.0866407227905,49.00658443942795,-0.0094625940901181
H1,hgn_target,zone_3,native_face_flow,native,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,350669.04192488256,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,5223.574321478011,5341.728206378946,179.00538994678013,131.09375682399963,8.704593837984675,-0.13516236559547926
H1,hdf_reconstructed,all,native_face_flow,native,negated,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946735.2658571876,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,69306.17726987941,69333.06529911423,1498.0526148163096,-263.08664072279055,49.00658443942799,-0.00946259409011809
H1,hdf_reconstructed,zone_3,native_face_flow,native,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,350669.04192488454,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,5223.574321478011,5341.728206378947,179.00538994678018,131.09375682399985,8.70459383798467,-0.13516236559547984
H1,hgn_target,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065463.7761812666,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1927.2718781836218,1184.7103741951048,296.59180519460466,-203.43398222080606,0.8373870207351184,0.7893018721926752
H1,hgn_target,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,97762.23662254366,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1051.9517391363354,781.3619365434995,55.729239034065905,-25.846408691090552,1.2732655117027905,0.6747921584419698
H1,hdf_reconstructed,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065463.7761812657,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1927.2718781836218,1184.7103741951048,296.59180519460466,-203.4339822208061,0.8373870207351191,0.7893018721926752
H1,hdf_reconstructed,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,97762.23662254174,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1051.9517391363354,781.361936543497,55.72923903406582,-25.846408691090325,1.2732655117027853,0.6747921584419735
H1,hgn_target,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946718.9051345014,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1946.3873729116922,1207.2034099130224,266.46906472503656,-263.0694371003524,0.8532857387487193,0.7866832896191179
H1,hgn_target,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,104615.97834863227,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1053.0048797929871,781.9973155423685,43.16018667041993,-40.17942380607259,1.2743008912475107,0.6748694413824806
H1,hdf_reconstructed,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946718.9051344967,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1946.3873729116922,1207.2034099130221,266.4690647250363,-263.0694371003524,0.8532857387487198,0.7866832896191177
H1,hdf_reconstructed,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,104615.97834863052,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1053.0048797929871,781.9973155423659,43.16018667041995,-40.179423806072364,1.2743008912475056,0.6748694413824844
H1,hgn_target,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,6504761.363024587,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1927.2718781836218,3166.759496715604,563.2795122330981,495.6026531662956,2.238355768717704,-0.7893018721926752
H1,hgn_target,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,245990.45336838125,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1051.9517391363354,1534.879335567703,121.72964390042748,97.6379137177405,2.5011570582115903,-0.6747921584419698
H1,hdf_reconstructed,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,6504761.363024584,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1927.2718781836218,3166.759496715604,563.2795122330978,495.6026531662953,2.238355768717706,-0.7893018721926752
H1,hdf_reconstructed,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,245990.4533683823,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1051.9517391363354,1534.8793355677046,121.72964390042692,97.63791371774073,2.5011570582115907,-0.6747921584419735
H1,hgn_target,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,5680172.161649123,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.770404675106,1911.0001715565447,3153.674834614002,581.1306068899785,435.967198286749,2.2291071570289356,-0.7914570332612585
H1,hgn_target,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,238065.08693519223,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197721,1051.1781198131978,1533.9504760895584,131.25086908806227,83.30489860275847,2.499643438615566,-0.6746601265914866
H1,hdf_reconstructed,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,5680172.161649125,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1414.7704046751048,1911.0001715565447,3153.6748346140016,581.1306068899784,435.9671982867489,2.229107157028937,-0.7914570332612597
H1,hdf_reconstructed,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,238065.0869351934,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,613.6677145197725,1051.1781198131978,1533.95047608956,131.25086908806225,83.30489860275868,2.4996434386155664,-0.6746601265914903
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,11028090.988812288,,1414.770404675106,93861.44328225567,93809.39593298481,7658.4199220138,-833.5252924259563,66.30715176327682,0.04347189032470665
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,442650.28120896936,,613.6677145197721,31414.32960305864,31409.45017250064,3621.5575711999077,-195.11000374661032,51.183155687243904,0.017317947067999686
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,11028090.988812286,,1414.7704046751048,93861.44328225567,93809.39593298481,7658.4199220138,-833.5252924259566,66.30715176327688,0.04347189032470665
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,442650.28120896907,,613.6677145197725,31414.32960305864,31409.45017250064,3621.5575711999077,-195.1100037466101,51.18315568724387,0.017317947067999686
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,11879940.34053914,,1414.770404675106,93863.07356690426,93810.91921625476,7664.521796014959,-893.1607473055029,66.30822846325931,0.043482115047134354
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,460256.42739399866,,613.6677145197721,31414.524638530213,31409.625761926178,3626.9851220645965,-209.4430188615924,51.18344181835588,0.017322952875792382
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,11879940.34053914,,1414.7704046751048,93863.07356690426,93810.91921625476,7664.521796014959,-893.1607473055029,66.30822846325937,0.0434821150471344
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,460256.4273939984,,613.6677145197725,31414.524638530213,31409.625761926178,3626.985122064596,-209.44301886159218,51.18344181835584,0.017322952875792417
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065480.892449578,,1414.770404675106,54060.18978958644,54033.15691167184,7124.399911620649,-203.45118584324408,38.19217360860772,0.03169039987512225
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,416438.66039494495,,613.6677145197721,31442.79884427222,31437.923824404577,3628.3308409620495,-177.159939172968,51.22955482350321,0.017335660282545018
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065480.8924495797,,1414.7704046751048,54060.18978958644,54033.156911671846,7124.399911620649,-203.45118584324408,38.19217360860775,0.031690399875122316
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,416438.66039494507,,613.6677145197725,31442.79884427222,31437.92382440458,3628.330840962049,-177.15993917296782,51.22955482350317,0.01733566028254503
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946735.265857174,,1414.770404675106,54061.042751855464,54033.822959905185,7130.494255623298,-263.08664072279043,38.19264439046118,0.031708692486640544
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,433110.0100640543,,613.6677145197721,31442.978642160353,31438.08419145943,3633.7539446518385,-191.49295428795008,51.229816149056205,0.01734066532592449
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3946735.265857171,,1414.7704046751048,54061.042751855464,54033.822959905185,7130.494255623298,-263.0866407227904,38.19264439046121,0.031708692486640606
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,433110.01006405446,,613.6677145197725,31442.978642160353,31438.084191459435,3633.7539446518385,-191.49295428794989,51.22981614905617,0.0173406653259245
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,14626296.197378121,,1414.770404675106,93861.44328225567,93934.77234411427,7762.468122090486,1125.6939633714462,66.39577138008188,-0.04347189032470665
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,487368.3874910716,,613.6677145197721,31414.32960305864,31431.19190880454,3644.6129365349584,266.90150877326033,51.21858485483652,-0.017317947067999686
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,14626296.197378125,,1414.7704046751048,93861.44328225567,93934.77234411427,7762.468122090488,1125.6939633714464,66.39577138008194,-0.04347189032470665
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,487368.387491072,,613.6677145197725,31414.32960305864,31431.19190880454,3644.6129365349584,266.9015087732606,51.218584854836486,-0.017317947067999686
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,13803851.135293214,,1414.770404675106,93859.87471921301,93933.09724004647,7775.83450796074,1066.0585084918998,66.3945873688372,-0.04346165434244749
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,468168.73892648803,,613.6677145197721,31414.143953765295,31430.986896001577,3651.7560281368396,252.56849365827833,51.21825077696651,-0.017312939663254825
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,13803851.135293204,,1414.7704046751048,93859.87471921301,93933.09724004648,7775.834507960738,1066.0585084918998,66.39458736883725,-0.043461654342447475
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,468168.73892648827,,613.6677145197725,31414.143953765295,31430.986896001577,3651.7560281368396,252.56849365827847,51.21825077696647,-0.01731293966325484
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065480.8924495783,,1414.770404675106,72989.64178069495,73019.48599625325,7685.609384676081,-203.45118584324408,51.61225153916176,-0.01196604726252246
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,565022.138923337,,613.6677145197721,31622.198411250447,31638.95472633485,3674.2797101513006,296.7402988772093,51.557144001121245,-0.01715676755287107
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.8320070027923997e-10,5.020410753786564e-10,3065480.892449576,,1414.7704046751048,72989.64178069495,73019.48599625326,7685.609384676081,-203.4511858432441,51.61225153916182,-0.01196604726252248
