event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,11774906.002589682,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,873643.2793966453,873651.8511352724,146950.8355682825,-907.1260946962715,1366.0850140757657,-0.013000100426899936
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,16640137.345566329,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,701224.9072859635,701229.1077340782,217580.94619486202,4646.227974466866,2325.908224160259,-0.014315799089846192
H15,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,300618045.69717234,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,873988.2068999123,873988.1129386136,155895.03962002284,-17452.179225607568,12894.138647440801,0.0009989869289389979
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,18361937.767295517,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,701246.4659898854,701246.0195539109,217703.18368886877,691.3775653369398,10648.294595220517,0.006986811420932543
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,300818231.8854543,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,873988.2068999123,873996.9606119284,155913.59116474597,-17497.380531202856,1366.624644231259,-0.011986136187953526
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,18344816.38157438,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,701246.4659898854,701250.7046714931,217716.50595487928,658.8622692812609,2325.9798590849878,-0.013972329741338779
H15,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,301229587.32568306,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,1820046.061833131,1820046.1057617858,165225.35901772938,18259.65748673635,26851.540066741716,-0.0004153624680659713
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,193232217.98437062,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,3943594.8727388633,3943594.8130598753,335639.9971105783,124555.87538884021,59882.77745998214,0.004621244872245605
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,300909501.01915336,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,1820046.061833131,1820050.1763829086,165241.32197902582,18214.456181141042,2845.919993864548,-0.006961016810149578
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,193196920.28331852,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,3943594.8727388633,3943595.619637943,335651.18367067265,124523.36009278455,13080.52016568123,-0.0050627634988896835
H15,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,54258022.963576674,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,1820109.7149292245,1820109.6698104816,174184.86139234298,1669.4030502297571,26852.4778411173,0.0007039970453342299
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,186402356.43042943,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,3943415.43227884,3943415.3528904123,335766.78782280337,120568.50968365463,59880.052389608456,0.00480428352232677
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,53449817.444763735,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,1820109.7149292245,1820113.918340968,174203.412937066,1624.2017446344528,2846.01966392598,-0.006474854965107792
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,186366553.51718783,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,3943415.43227884,3943416.1860338645,335780.1100888138,120535.99438759894,13079.925002002463,-0.005001861724112693
H15,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,11134516.732041266,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,873643.2793966453,873643.1931396923,146934.71818014915,864.8196661878853,12889.049969867618,0.0013327682189397663
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,16671482.967696467,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,701224.9072859635,701225.2490972733,217569.46669618617,-4663.425350036085,10647.979199574784,-0.0059586643721226025
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,10555022.625620475,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,873643.2793966453,873635.1757307352,146923.95445047866,819.6183605925814,1366.0589395928782,0.013000100426899936
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,16699417.236334302,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,701224.9072859635,701220.8364350547,217560.97808532,-4695.9406460917635,2325.880789072053,0.014315799089846192
H15,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,287405778.3128896,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,874030.0819651643,874029.8103142389,156375.07067080608,-15725.434770318707,12894.753817984412,0.0036636884971368256
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,17843403.786554184,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,701249.7429704468,701249.9739506891,217957.69006301413,-8650.791055221689,10648.354642023873,-0.004930242656052918
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,287567729.1581536,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,874030.0819651643,874022.1672364956,156367.14478575418,-15770.636075914019,1366.664058549482,0.014007777828065492
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,17877726.29948704,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,701249.7429704468,701245.710626615,217951.461809255,-8683.306351277368,2325.963294327584,0.014658808554385346
H15,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,301229587.325683,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,1837847.1843611961,1837847.143357894,166020.71383635566,18259.657486736345,27114.162685327203,0.0008357495227926194
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,192428759.08753192,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,3998776.4143312518,3998776.4742712523,338507.8473218475,116319.79420413608,60720.70105376765,0.0024988715935189915
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,300909501.01915324,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,1837847.1843611961,1837843.3321976936,166009.95010668482,18214.456181141042,2873.7422476377265,0.005530966629389121
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,192397814.43139786,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,3998776.4143312518,3998775.700469379,338499.3587109812,116287.27890808042,13263.547085699409,7.433385400247021e-06
H15,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,54258022.96357632,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,1837966.7965687641,1837966.6673874045,175471.59426914272,1669.4030502297567,27115.926049594284,0.0019441035027462517
H15,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,185465928.86346713,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,65.85524219706177,3998598.6947932346,3998598.7353011416,338891.5688177057,112332.42849895045,60718.00211949634,0.002679346671443072
H15,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,53449817.44476361,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,639.5296355156547,1837966.7965687641,1837963.0327974493,175463.66838409065,1624.2017446344532,2873.929417384222,0.006011189443203908
H15,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,185434614.59624588,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,301.48614655131047,3998598.6947932346,3998597.9876274467,338885.3405639466,112299.91320289481,13262.957629620034,6.756078018856451e-05
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11247356.697356299,,66.10938942497515,847638.4773007827,847638.6638255257,116253.83387675183,-871.6664211945742,12823.295851299967,-0.0028257633420056207
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,13758755.502405565,,61.719779393769464,664136.9828569039,664136.8949157043,151302.97456185706,-4802.266146135126,10775.752141895622,0.0005907749433659947
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11838109.342013812,,652.137366027057,847638.4773007827,847644.6204177387,116262.02153355004,-913.3900511075735,1300.0129992825027,-0.008981430698354435
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,13766908.524323482,,296.72191351802627,664136.9828569039,664139.2623464152,151307.73537983836,-4831.171195418463,2238.9183448612866,-0.006935296224624093
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,261256853.18655953,,66.10938942497515,847889.2012128491,847889.2058320185,123877.26252577043,-15233.772800584906,12827.076920425787,-0.0006304883041295126
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,18906975.17447081,,61.719779393769464,664210.7471674217,664210.5629224525,151845.10021241606,-8254.110157966154,10776.937073722618,0.001547037272837067
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,261448464.83422866,,652.137366027057,847889.2012128491,847895.4762862757,123889.79083796465,-15275.496430497908,1300.3982528305128,-0.008151556757524915
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,18919044.222222622,,296.72191351802627,664210.7471674217,664213.0559450958,151852.5948795726,-8283.015207249493,2239.166607014375,-0.006651223805489377
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260542539.8571654,,66.10938942497515,1625058.3760977495,1625058.4746784933,132136.20125714186,15792.783319268445,24563.50824736102,-0.001152805725419472
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,157327826.53790978,,61.719779393769464,3446954.995452962,3446954.979374391,254691.4982151975,100393.56286887788,55755.36685026287,0.003689431658034103
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260240864.5712182,,652.137366027057,1625058.3760977495,1625061.6082940463,132144.38891394,15751.05968935545,2493.470779734773,-0.005348033955033268
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,157296464.8464818,,296.72191351802627,3446954.995452962,3446955.4362515174,254696.25903317882,100364.65781959455,11611.440766025986,-0.0035822200549937714
MEAN,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,47085120.67301335,,66.10938942497515,1625101.4785517813,1625101.482017842,139758.99333876214,1430.6769398781096,24564.157681507644,-6.60850615112694e-06
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,151396548.26230726,,61.719779393769464,3446811.0093154935,3446810.9747260897,255227.27068328447,96941.71885704687,55753.03812373363,0.0038739385432520397
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,46329167.19348271,,652.137366027057,1625101.4785517813,1625104.7797509278,139771.5216509563,1388.9533099651103,2493.537059304209,-0.004917075939663949
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,151364729.82385105,,296.72191351802627,3446811.0093154935,3446811.4557595374,255234.76535044098,96912.81380776351,11610.955787308392,-0.003527823876041898
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11269149.956999455,,66.10938942497515,847638.4773007827,847638.29593246,116253.38066581031,876.0842382156479,12823.290272645307,0.0028257633420056207
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,13781781.484967273,,61.719779393769464,664136.9828569039,664137.0765410989,151301.59092448797,4816.668479073962,10775.755003286191,-0.0005907749433659947
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,10733702.074478174,,652.137366027057,847638.4773007827,847632.8359919942,116253.13491961767,834.3606083026486,1299.9949443176586,0.008981430698354435
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,13773912.909875225,,296.72191351802627,664136.9828569039,664134.8359650286,151303.79029582324,4787.763429790624,2238.9034423912058,0.006935296224624093
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,247795711.51982918,,66.10938942497515,847956.8994998649,847956.5363602077,124718.62708780407,-13486.02214117469,12828.093159811062,0.005019737932684935
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,9812447.041115122,,61.719779393769464,664100.1866389035,664100.183997682,152333.70409197197,1364.824467242933,10775.16265745514,0.0003655963336417605
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,247946319.05629784,,652.137366027057,847956.8994998649,847951.3940087458,124722.09041101164,-13527.745771087688,1300.4841513443616,0.00980782700713051
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,9813172.579319373,,296.72191351802627,664100.1866389035,664098.0691754437,152337.52594636698,1335.919417959596,2238.7797906296973,0.00721919748349692
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260542539.8571654,,66.10938942497515,1642222.43265467,1642222.3377843264,132946.58313336232,15792.783319268452,24823.100919691617,0.0017811827486461749
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,178430637.47135016,,61.719779393769464,3501698.027497208,3501698.044425516,257523.5099678995,111067.47857583166,56643.59326275134,0.003467001495114824
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260240864.5712182,,652.137366027057,1642222.43265467,1642219.4948320065,132946.3373871697,15751.059689355443,2519.789493765651,0.004123495762424127
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,178401469.31687236,,296.72191351802627,3501698.027497208,3501697.6189288525,257525.7093392347,111038.5735265483,11795.984320691305,-0.0009026142987420335
MEAN,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,47085120.6730133,,66.10938942497515,1642335.41752851,1642335.228554625,141420.99833608148,1430.6769398781094,24824.80671287496,0.002915030781440728
MEAN,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,172421643.7989382,,61.719779393769464,3501534.320505229,3501534.319214355,258552.27271153528,107615.6345640006,56640.94666365682,0.0036486281702647104
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,46329167.1934827,,652.137366027057,1642335.41752851,1642332.548272716,141424.46165928902,1388.95330996511,2519.9629910690833,0.004549078676836271
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,172392136.75569013,,296.72191351802627,3501534.320505229,3501533.917457471,258556.09456593025,107586.72951471727,11795.432954858135,-0.00084903380640616
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11247356.697356299,,66.10938942497515,845431.2609290385,845431.4572047644,113864.88499910333,-871.6664211945742,12789.897018749547,-0.0029732565490952776
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,14036490.89942404,,61.719779393769464,671224.9735960129,671224.9116694211,147672.5404365113,-5379.055698276325,10890.807715847828,7.766494698716294e-05
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11838109.342013817,,652.137366027057,845431.2609290385,845436.4261782591,113867.78890332641,-913.3900511075733,1296.6245452536596,-0.007476795834391618
